english-moto-rules-true-552	Tire pressure must be checked periodically, but the standard tire pressure for each vehicle is different. The owner should read the user manual to determine the required standard for inflating the tires.	O	14	english	moto	rules	true	
english-moto-rules-true-553	The higher the tire pressure is, the more fuel efficient the vehicle becomes, and it won't affect the brake performance. 	X	14	english	moto	rules	true	
english-moto-rules-true-554	When the tire pressure is low, it will cause fuel waste. Riding with it for a long period of time may cause tire blowout. 	O	14	english	moto	rules	true	
english-moto-rules-true-555	If tire pressure is too high for a long period of time, it will reduce the lifespan of the dampers.	O	14	english	moto	rules	true	easy
english-moto-rules-true-556	When a vehicle is driving at high speed, the tires might get overheated and cause wave-like deformation. Therefore, the tire tread must be deep enough and the pressure must be normal to prevent tire blowout. 	O	14	english	moto	rules	true	
english-moto-rules-true-557	When checking the electrode of a spark plug, if it is full of dirt or gunk, clean the dirt in the electrode with a hard stainless steel brush. Wash it with diesel fuel and wipe it clean with a cloth.  	O	14	english	moto	rules	true	
english-moto-rules-true-558	When a spark plug does not function well, replace it with a new one or it will cause large electric resistance and small sparks. The gasoline cannot combust completely, which results in fuel waste, low engine power and air pollution. 	O	14	english	moto	rules	true	
english-moto-rules-true-559	When it is raining and the road surface slippery, making hard turns will make the motorcycle slip, so you should slow down. 	O	14	english	moto	rules	true	
english-moto-rules-true-560	The left and right motorcycle brakes should not be used at the same time. 	X	14	english	moto	rules	true	
english-moto-rules-true-561	If only the front wheel brake is pulled when the motorcycle is going downhill, the front wheel supports too much weight and will make the motorcycle flip over and cause accidents. 	O	14	english	moto	rules	true	
english-moto-rules-true-562	The specification on the motorcycle today is much more advanced than before, so after riding through a flooded area, the brake performance still remains the same. 	X	14	english	moto	rules	true	
english-moto-rules-true-563	If the motorcycle brake is making strange noises, but the noises are not loud, it considered normal and repairs are not necessary. 	X	14	english	moto	rules	true	
english-moto-rules-true-564	Develop proper habits by applying the brakes early and avoid braking suddenly to prevent rear-end collisions. 	O	14	english	moto	rules	true	
english-moto-rules-true-565	During the adjustment period after buying a new vehicle, the driver should avoid speeding and sudden brakes. 	O	14	english	moto	rules	true	
english-moto-rules-true-566	Speeding and sudden brakes can cause fuel waste and wears on the tires and brake linings. It will also cause higher accident rate, but it won't cause air pollution. 	X	14	english	moto	rules	true	
english-moto-rules-true-567	In order to reduce energy waste and pollution. Turn off the engine while riding a motorcycle downhill to reduce fuel waste. 	X	14	english	moto	rules	true	
english-moto-rules-true-568	In order to be safe and reduce air pollution, drive at a steady speed. Do not exceed the speed limit or brake suddenly, and keep a safe distance. 	O	14	english	moto	rules	true	
english-moto-rules-true-569	Speeding can save time compared with driving in low gear. It also gets better fuel economy. 	X	14	english	moto	rules	true	
english-moto-rules-true-570	The faster you drive, the more fuel efficient it will be. So, engine speed should be increased as much as possible. 	X	14	english	moto	rules	true	
english-moto-rules-true-571	The more a driver changes the speed while driving, the more pollution emission and pollution the vehicle creates. 	O	14	english	moto	rules	true	
english-moto-rules-true-572	Checking the vehicle before going on the road helps maintain traffic safety. 	O	14	english	moto	rules	true	
english-moto-rules-true-573	The equipment on the new motorcycles is more advanced than the older version. Therefore, the dashboard shows all the condition and it saves the time to check the motorcycle before driving. 	X	14	english	moto	rules	true	
english-moto-rules-true-574	When examining the motorcycle throttle, if the fuel charging line is stuck and cannot be turned easily, the fuel-charging line should be replaced to prevent sudden unintended acceleration.	O	14	english	moto	rules	true	
english-moto-rules-true-575	When examining the motorcycle throttle and the fuel-charging line is pulled tight, it should be safe.	X	14	english	moto	rules	true	
english-moto-rules-true-576	When the fuse on electric unit in the motor is burnt, replace it with a fuse that matches the specification for the unit. Using a fuse that does not match the specification or other copper wires as a substitute might burn down the electric circuit. 	O	14	english	moto	rules	true	
english-moto-rules-true-577	Do not make modifications to the electric circuit system or add other accessories to it on the motorcycle. It might overload the electric system and cause short circuit. It may even cause fire and burn down the motorcycle.	O	14	english	moto	rules	true	
english-moto-rules-true-578	All parts, except the electrical system, can be freely modified on a motorcycle. 	X	14	english	moto	rules	true	
english-moto-rules-true-579	Air filter should be kept clean, and it should be replaced once it is clogged up to prevent fuel waste and air pollution caused by insufficient ventilation.	O	14	english	moto	rules	true	
english-moto-rules-true-580	The battery terminal with a larger diameter is the negative and the one with a smaller diameter is  positive.  	X	14	english	moto	rules	true	hard
english-moto-rules-true-581	The liquid in the car battery is diluted sulfuric acid, which is corrosive. If a person's skin, eyes, or clothes are exposed to the liquid, rinse with water immediately. 	O	14	english	moto	rules	true	
english-moto-rules-true-582	When checking the battery terminal in the dark or checking the acid fluid in the car battery, it is ok to use a lighter as a source of lighting. 	X	14	english	moto	rules	true	
english-moto-rules-true-583	When the engine is started, the electricity for various parts of the vehicle is supplied by the generator. 	O	14	english	moto	rules	true	
english-moto-rules-true-584	When the vehicle is on the road, the electricity for various parts of the vehicle is supplied by the battery, so it should be replaced periodically. 	X	14	english	moto	rules	true	
english-moto-rules-true-585	When riding a motorcycle, the side kick-stand does not need to be retracted and it won't cause any danger.	X	14	english	moto	rules	true	
english-moto-rules-true-586	The side kick-stand is mainly used on uneven surface or temporary parking. The handlebar should be turned to the left when parking to increase stability.	O	14	english	moto	rules	true	
english-moto-rules-true-587	When refueling at gas station, the engine should be turned off. Do not smoke or use the cell phone to prevent danger. 	O	14	english	moto	rules	true	
english-moto-rules-true-588	After refueling, the cap of the oil tank should be tightly closed to reduce evaporation of the gasoline and keep the gasoline clean.	O	14	english	moto	rules	true	
english-moto-rules-true-589	A person riding a motorcycle should wear a helmet with the label of certification from the Bureau of Standards Metrology and Inspection.	O	14	english	moto	rules	true	
english-moto-rules-true-590	A motorcycle rider should wear an appropriate helmet. The helmet should cover the temples and the back of the head. It would be the best to have a visor installed.  	O	14	english	moto	rules	true	
english-moto-rules-true-591	When wearing a helmet, the head should still be able to move and turn freely, and the neck should not feel any pressure. 	O	14	english	moto	rules	true	
english-moto-rules-true-592	When wearing a helmet that has a label issued by Bureau of Standards Metrology and Inspection and its durability has met the standard, continue to use the helmet after it has sustained impact as long as no visible crack on it. 	X	14	english	moto	rules	true	
english-moto-rules-true-593	After a helmet is buckled, try nodding and lifting the head up. If the helmet won't slip off, it is the appropriate helmet. 	O	14	english	moto	rules	true	
english-moto-rules-true-594	Color is not a consideration when selecting a suitable helmet.	X	14	english	moto	rules	true	
english-moto-rules-true-595	When choosing a proper helmet, the one with good ventilation is better.	O	14	english	moto	rules	true	
english-moto-rules-true-596	Riding posture is mainly associated with comfort and will not affect traffic safety.	X	14	english	moto	rules	true	
english-moto-rules-true-597	When riding a motorcycle, it would be the best for waist and spine to relax and be straight. After 50 minutes of riding, rest for 10 minutes to prevent spinal injuries.  	O	14	english	moto	rules	true	
english-moto-rules-true-598	When buying a raincoat for riding a motorcycle, well-fitted and bright colored 2-piece rain suit is the best. The rider should also wear rain boots or waterproof shoe covers	O	14	english	moto	rules	true	easy
english-moto-rules-true-599	One-piece rain suit will create larger wind resistance, which affects the steering of motorcycle. It would be dangerous if the loose pieces exposed outside of the motorcycle get caught by wheels of a larger vehicle. Therefore, it is not recommended. 	O	14	english	moto	rules	true	
english-moto-rules-true-600	Loose-fitted shoes make it difficult to control the motorcycle when the feet are needed to control balance. It might even cause foot or leg injuries.	O	14	english	moto	rules	true	
english-moto-rules-true-601	Light signals should be checked before driving. If the brake signals malfunction, it could cause rear-end collisions. 	O	14	english	moto	rules	true	
english-moto-rules-true-602	When a taillight malfunctions, it might cause rear-end collisions during nighttime, which is very dangerous. 	O	14	english	moto	rules	true	
english-moto-rules-true-603	The vehicle should be checked before the trip. The brakes should be checked for the free play of the hand brake lever, external damages on the brakes and any broken wire, adequate lubrication, and whether the brakes are working properly. 	O	14	english	moto	rules	true	
english-moto-rules-true-604	The main reason for checking the tire is to check the tire tread depth.	X	14	english	moto	rules	true	
english-moto-rules-true-605	Even if a tire shows external cracks, as long the tire tread is deep enough, it is safe to use the vehicle as long the motorist is not speeding. 	X	14	english	moto	rules	true	
english-moto-rules-true-606	The main reasons for checking a battery include whether the battery is loose, whether there is enough electrolyte fluid, whether the battery terminal is eroded, and whether air vent is clear. 	O	14	english	moto	rules	true	
english-moto-rules-true-607	The main reason for checking the lights is to check whether the headlights and taillights are working properly. 	X	14	english	moto	rules	true	
english-moto-rules-true-608	If a tire blows out while driving, the motorist should release the accelerator and hold the handlebar firmly to gain control. Do not use the emergency brake.    	O	14	english	moto	rules	true	
english-moto-rules-true-609	When riding a motorcycle, stay on the right side of the road. When it is necessary to pass another vehicle, do so from the right. 	X	14	english	moto	rules	true	
english-moto-rules-true-610	Passing other vehicles against the rules is a major cause of traffic accident. Therefore, do not pass another vehicle unless necessary. 	O	14	english	moto	rules	true	
english-moto-rules-true-611	When going through an intersection with flashing red and yellow lights, motorists with the flashing red light have the right-of-way. 	X	14	english	moto	rules	true	
english-moto-rules-true-612	When riding a motorcycle through an intersection, although the light signal is green, be cautious and prepare for using the brakes at all time. 	O	14	english	moto	rules	true	
english-moto-rules-true-613	When a motorcycle is changing lanes and passing other vehicles constantly, it will interfere other motorists on the road. The motorcycle rider's vision will also be restricted by the vehicles ahead, making it difficult to respond in time when emergency occurs.	O	14	english	moto	rules	true	
english-moto-rules-true-614	When riding a motorcycle, stay on the side of the road. It is even better to ride on the shoulder to prevent danger. 	X	14	english	moto	rules	true	
english-moto-rules-true-615	It depends on the motorist's experience and judgment to determine the amount of pressure needed for the brake. As long as the vehicle can maintain balance and reduce speed, the braking is effective.	O	14	english	moto	rules	true	
english-moto-rules-true-616	When approaching a parking area, use the turn signal 30 meters ahead to warn the vehicles behind. Then, slow down and ride toward the right.  	O	14	english	moto	rules	true	
english-moto-rules-true-617	A motorcycle should not get too close to a vehicle just parked on the roadside. The car door might open suddenly and cause a collision.  	O	14	english	moto	rules	true	
english-moto-rules-true-618	Do not use the brakes when the tires are sliding.	O	14	english	moto	rules	true	
english-moto-rules-true-619	Driver fatigue is one of the major causes of traffic accidents. 	O	14	english	moto	rules	true	
english-moto-rules-true-620	The brakes, light signals and tires are vital to traffic safety and should be examined carefully everyday to ensure safety. 	O	14	english	moto	rules	true	
english-moto-rules-true-621	Wearing reflective clothing and adding reflective stickers on proper areas on the vehicle can improve safety for riding a motorcycle at night. 	O	14	english	moto	rules	true	
english-moto-rules-true-622	Ethics refers to the principle and attitude of personal conduct. Driving ethics refers to the proper attitude a motorist should demonstrate while driving.  	O	14	english	moto	rules	true	easy
english-moto-rules-true-623	When encountering a pedestrian using a white cane or a blind pedestrian crossing the street, help or yield to the person.   	O	14	english	moto	rules	true	
english-moto-rules-true-624	At the scene of a traffic accident, if the police is already dealing with the situation, go around. Do not stay at the scene to watch out of curiosity. 	O	14	english	moto	rules	true	
english-moto-rules-true-625	The most important understanding for a motorist is to respect lives. 	O	14	english	moto	rules	true	
english-moto-rules-true-626	Honking carelessly and making noises is unethical and illegal. 	O	14	english	moto	rules	true	
english-moto-rules-true-627	If a traffic accident occurs and it is not your fault,  leave the scene as soon as possible. It is not necessary to call the police or you will be involved. 	X	14	english	moto	rules	true	
english-moto-rules-true-628	When a motorcycle crosses the line when passing, obstructs other vehicles and interferes traffic safety, the motorist lacks driving ethics and the conduct against the regulation. 	O	14	english	moto	rules	true	
english-moto-rules-true-629	Using the high beam light while following other vehicles at night will affect the motorist ahead due to the strong glare. This is against the regulation and lack of driving ethics.    	O	14	english	moto	rules	true	
english-moto-rules-true-630	When passing through muddy and waterlogged roads, if the driver does not slow down or yield and splashes water or mud over the pedestrians, it is against driving ethics and a serious violation. 	O	14	english	moto	rules	true	easy
english-moto-rules-true-631	When a vehicle passes through an intersection with traffic lights or during late nights, motorists often run through the red lights or yellow lights when there are no traffic police. This is just an ethical problem. 	X	14	english	moto	rules	true	
english-moto-rules-true-632	When the vehicle in the front stop, the motorist behind gets impatient, keeps honking or tries to squeeze through. This is an unethical, illegal and dangerous conduct. 	O	14	english	moto	rules	true	
english-moto-rules-true-633	When a motorcycle passes through quiet neighborhoods, or enters small alleyways during late nights, honking without proper reasons is unethical and illegal. 	O	14	english	moto	rules	true	
english-moto-rules-true-634	Riding a motorcycle on the sidewalk for convenience affects pedestrian's safety, which is unethical and illegal. 	O	14	english	moto	rules	true	
english-moto-rules-true-635	The lack of ethics is always a main reason for traffic accidents.	O	14	english	moto	rules	true	
english-moto-rules-true-636	Ignoring the instructions given by the crossing guard when children are entering or exiting schools is an unethical conduct. 	O	14	english	moto	rules	true	
english-moto-rules-true-637	When encountering impatient and ill-mannered motorists on the road, do not engage in a competition with such individuals. Be calm, be polite and try to maintain peace. 	O	14	english	moto	rules	true	
english-moto-rules-true-638	When an accident occurs and prior to determining the liability, the person involved in the accident can ask for an assessment from the police department or the motor vehicle department.	X	14	english	moto	rules	true	
english-moto-rules-true-639	The lever at the right side of the one-speed automatic motorcycle is for controlling the front wheel brake, and the lever at the left side is for controlling the back wheel brake.	O	14	english	moto	rules	true	
english-moto-rules-true-640	If the front wheel uses the disc brake system, do not brake suddenly to prevent sudden wheel lockup.	O	14	english	moto	rules	true	
english-moto-rules-true-641	When there are wet pavement tiles or gravel sand on the road surface, apply the rear brake first and use the front brake gently and cautiously. 	O	14	english	moto	rules	true	
english-moto-rules-true-642	On the odometer, KM stands for kilometers and PM stands for miles. The conversion for one mile is about 1.6 kilometers.	O	14	english	moto	rules	true	
english-moto-rules-true-643	The smaller the coefficient of friction between the tire and the ground surface, the safer it is for the vehicle to travel. 	X	14	english	moto	rules	true	
english-moto-rules-true-644	The greater the coefficient of friction between the tire and the ground surface, the safer it is for the vehicle to travel. 	O	14	english	moto	rules	true	
english-moto-rules-true-645	When a vehicle is traveling downhill, apply the engine brake to keep the brake linings and tires from wearing down.	O	14	english	moto	rules	true	
english-moto-rules-true-646	The brake uses the friction between the surface of the tire and the ground to slow down and it will accelerate tire wear.	O	14	english	moto	rules	true	medium
english-moto-rules-true-647	The brake uses the friction between the surface of the tire and the ground to slow down and it will not cause tire wear.	X	14	english	moto	rules	true	medium
english-moto-rules-true-648	Leakage in aging oil pipes in car and motorcycle is one of the main causes of fire hazards among vehicle.	O	14	english	moto	rules	true	
english-moto-rules-true-649	When opening the car battery cap to check battery acid, make sure that no foreign objects fall into the battery to avoid battery explosion. 	O	14	english	moto	rules	true	
english-moto-rules-true-650	Use the center stand for long-term parking and use the side kick-stand for temporary motocycle parking.	O	14	english	moto	rules	true	
english-moto-rules-true-651	Before straight-line braking, both the front and back brakes of a motorcycle should be used simultaneously to prevent drifting off track and  shorten the braking distance. 	O	14	english	moto	rules	true	
english-moto-rules-true-652	When using the front brake of the motorcycle, do not brake suddenly and completely to avoid too much pressure on the front shock absorbers. The rear wheel will spin off the ground and cause a crash.	O	14	english	moto	rules	true	
english-moto-rules-true-653	Individuals lacking driving experience and adequate knowledge on the right of way should enhance the required knowledge through learning to prevent accidents.	O	14	english	moto	rules	true	
english-moto-rules-true-654	A motorcycle should decelerate to a safe speed before going around a curve. Hold the throttle to maintain a constant speed while entering the curve to produce thrust from the rear wheel and pass through the curve steadily.	O	14	english	moto	rules	true	
english-moto-rules-true-655	When riding on the mountain road, a motorcycle should decelerate to a safe speed before going around a curve. Determine the correct entry point, lean forward in the same direction as the motorcycle, and hold the throttle steady to maintain the backward thrust during cornering. 	O	14	english	moto	rules	true	
english-moto-rules-true-656	The essential body movements for going around the curve include shifting the hips before entering the curve, leaning forward in the same direction as the motorcycle, relaxing the left shoulder, left elbow and left wrist when turning toward the left and relaxing the right shoulder, right elbow, and right wrist while using the right hand as the main control when turning to the right. Keep the throttle steady to maintain the backward thrust during cornering. 	O	14	english	moto	rules	true	
english-moto-rules-true-657	When the centrifugal force creates inertia during a curve on mountain roads, latch onto the throttle and lean forward in the same direction as the motorcycle. Do not release the throttle and do not brake.   	O	14	english	moto	rules	true	
english-moto-rules-true-658	When the centrifugal force creates inertia that pulls you away during a curve on mountain roads, release the throttle and brake immediately.   	X	14	english	moto	rules	true	
english-moto-rules-true-659	Releasing the throttle completely while going around a curve would result in the loss of thrust in the rear wheel and creating centrifugal force that causes inertia.	O	14	english	moto	rules	true	
english-moto-rules-true-660	Releasing the throttle completely and braking while going around a curve will cause straight-line braking, which will change the traveling path, and cause failing cornering, may cause danger. 	O	14	english	moto	rules	true	
english-moto-rules-true-661	When the centrifugal force creates inertia that pulls you away during a curve on mountain roads, it is mainly due to the wrong entry point or speeding.  	O	14	english	moto	rules	true	
english-moto-rules-true-662	When riding on the mountain road, and the centrifugal force creates inertia that pulls you away, it is due to the wrong entry point. Hold the throttle steady and lean forward in the same direction as the motorcycle as a danger solution. 	O	14	english	moto	rules	true	
english-moto-rules-true-663	When riding a motorcycle and spotting a pothole on the road, if it is too late to avoid the pothole, slow down and maintain the balance. Release the brake when riding over the pothole, relax the body and jump with the motorcycle using the legs as support to avoid danger. Do not brake while riding over the pothole. The brakes might press the front shock absorbers and cause malfunctions. 	O	14	english	moto	rules	true	
english-moto-rules-true-664	The motorcycles equipped with continuously variable automatic transmissions have no engine brakes. 	X	14	english	moto	rules	true	
english-moto-rules-true-665	When a motorcycle is passing through the waterlogged roads, water will flood into the drum brakes, causing brake malfunction. Therefore, after passing through  the waterlogged area, test the brakes to remove the water from the brake lining with frictions. 	O	14	english	moto	rules	true	easy
english-moto-rules-true-666	The correct method to slow down the motorcycle is to first release the throttle to produce engine brake and then use the front and rear brakes to slow down. 	O	14	english	moto	rules	true	
english-moto-rules-true-667	While braking a manual transmission motorcycle, do not pull the clutch. Use the front and rear brakes only to stop the vehicle. 	O	14	english	moto	rules	true	
english-moto-rules-true-668	When a manual transmission motorcycle is in motion, pull the clutch, and the vehicle will start coasting. 	O	14	english	moto	rules	true	
english-moto-rules-true-669	When a manual transmission motorcycle is in motion, pull the clutch, and the vehicle will decelerate suddenly. 	X	14	english	moto	rules	true	
english-moto-rules-true-670	When a manual transmission motorcycle is in motion, if the gear is not properly downshifted, it will cause engine lock and the rear wheel will slip to a side. 	O	14	english	moto	rules	true	
english-moto-rules-true-671	When operating a vehicle regularly on gravel roads or places with severe environmental pollution, it is not necessary to increase the frequency for cleaning the air filter because there will be no impact on the engine's lifespan.	X	14	english	moto	rules	true	
english-moto-rules-true-672	When braking a motorcycle on a road that is in good condition, hold the right brake lever firmer than the left to brake the front wheel more than the rear wheel. However, adjust the brake according to road conditions. When road conditions are bad, use less strength when braking the front wheel.	O	14	english	moto	rules	true	
english-moto-rules-true-673	When washing the motorcycle, keep the object which is sensitive to dampness in the motorcycle compartment to avoid its damage. 	X	14	english	moto	rules	true	
english-moto-rules-true-674	When the main switch is turned to either the ON or OFF position, the fuel gage on the dashboard will indicate the railroad of fuel usage. 	X	14	english	moto	rules	true	
english-moto-rules-true-675	Turn on the headlights, rear lights and the instrument lights on the dashboard before starting the motorcycle engine.	X	14	english	moto	rules	true	
english-moto-rules-true-676	When the engine does not start 3 to 5 seconds after hitting the engine starter button, turn the throttle grip by 1/8 to 1/4 of the rotation and it will be easier to start.	O	14	english	moto	rules	true	
english-moto-rules-true-677	When the engine does not start after pressing the engine start button for more than 10 seconds, do not wait until 10 seconds later to pressing again. Pressing continuously will not cause engine damage.	X	14	english	moto	rules	true	
english-moto-rules-true-678	It is more difficult to start the motorcycle engine when it has been inactive for a long time, or the gasoline is depleted before refilling. Rotate the throttle slightly and then return it to the original position. Press the starter several times and that should start the engine.	O	14	english	moto	rules	true	
english-moto-rules-true-679	After starting a cold engine, it should not be warmed-up for too long. 	O	14	english	moto	rules	true	
english-moto-rules-true-680	Do not leave a motorcycle helmet hanging on the hook while riding to prevent it from damaging other cars.	O	14	english	moto	rules	true	
english-moto-rules-true-681	High engine temperature would increase the temperature inside the compartment under the seat. Do not place any items that are sensitive to heat in the compartment to avoid damage, such as electronic product, fresh food and volatile item.	O	14	english	moto	rules	true	
english-moto-rules-true-682	When the motorcycle comes to a complete stop, switch the turn signal back into the original position and turn the main switch key to the "ON" position to turn the engine off.	X	14	english	moto	rules	true	
english-moto-rules-true-683	While a motorcycle is traveling, the main switch key can be turned at any time to avoid accidents and danger.	X	14	english	moto	rules	true	
english-moto-rules-true-684	After parking the motorcycle, get off from the left side on a flat surface area that does not obstruct traffic and prop up the motorcycle on the centerstand.	O	14	english	moto	rules	true	
english-moto-rules-true-685	To prevent theft, lock the handlebar and remove the key after parking the motorcycle.	O	14	english	moto	rules	true	
english-moto-rules-true-686	When checking the engine oil, the motorcycle should be on a flat ground surface and propped up on the centerstand. 2 to 3 minutes after turning off the engine, remove the oil dipstick, wipe it clean and reinsert it. Remove the oil dipstick again and check whether the oil railroad is between the upper or lower limit .	O	14	english	moto	rules	true	
english-moto-rules-true-687	Check the motorcycle regularly for the brake lining wear at the dealer or service center. Replace the brake lining when it is worn beyond the warning line.	O	14	english	moto	rules	true	
english-moto-rules-true-688	When the battery terminals are corroded and covered with a white powdery substance, wipe it off with warm water and apply a layer of protective oil.	O	14	english	moto	rules	true	
english-moto-rules-true-689	When the lights on the motorcycle suddenly black out at night, the fuse may be burned.	O	14	english	moto	rules	true	
english-moto-rules-true-690	The purpose of the air filter is to filter out the dust suctioned into the cylinder. Too much dust accumulation or moisture would prevent the air from flowing freely and result in overly high concentration of gas in the air mixture, incomplete combustion, weak engine output, and increasing fuel consumption .	O	14	english	moto	rules	true	
english-moto-rules-true-691	Installing handle gloves on the motorcycle provides warmth and shelter from the wind and rain without affecting safety.	X	14	english	moto	rules	true	
english-moto-rules-true-692	Running a cold engine in high speed would shorten its lifespan. 	O	14	english	moto	rules	true	
english-moto-rules-true-693	A motorist should refer to the driver's manual for the appropriate octane number of the gasoline.  	O	14	english	moto	rules	true	easy
english-moto-rules-true-694	If you use the gasoline with octane number that is much lower than it suggested, it might cause abnormal combustion, which will result in blasting, fuel waste, and low engine power. 	O	14	english	moto	rules	true	medium
english-moto-rules-true-695	When twisting off the fuel cap before refueling, there might still be pressure remaining in the fuel tank. Twist the fuel cap counterclockwise halfway. Then twist the cap off completely after the "hissing" sound stops to keep the oil from spilling and causing damages.  	O	14	english	moto	rules	true	
english-moto-rules-true-696	It is the best to check the engine oil before riding the motorcycle to ensure that the oil railroad remains within the safety range shown on the dipstick. Too much engine oil will increase the engine load and fuel consumption. 	O	14	english	moto	rules	true	
english-moto-rules-true-697	When checking the railroad of engine oil, the vehicle must be parked on a flat surface. 	O	14	english	moto	rules	true	
english-moto-rules-true-698	The engine should be running when checking the railroad and quality of engine oil.	X	14	english	moto	rules	true	
english-moto-rules-true-699	It is safe to check the railroad of the engine oil immediately after the engine is turned off. 	X	14	english	moto	rules	true	
english-moto-rules-true-700	Excessive wear on tire threads should not affect traffic safety. 	X	14	english	moto	rules	true	
english-moto-rules-true-701	It is acceptable for a motorcycle rider to put the left hand into the jacket pocket on a cold day. However, the rider must slow down and keep to the right side of the road.	X	14	english	moto	rules	true	
english-moto-rules-true-702	When a driver passed through a level crossing illegally, as long the vehicle did not get into an accident, the driver will only be fined but not receive demerit points. 	X	15	english	moto	rules	true	
english-moto-rules-true-703	When a driver comes to a level crossing and there are vehicles ahead, wait for the vehicle to pass through and maintain a safe distance before crossing. 	O	15	english	moto	rules	true	
english-moto-rules-true-704	When a motorist trespasses a level crossing and causes an accident, the motorist shall be fined and the driving license shall be revoked for life.	O	15	english	moto	rules	true	
english-moto-rules-true-705	If a motorist disobeys the instruction given by the level crossing guard, the light signal, or the lowering gate, and forces through the crossing, the motorist shall be fined between ND $15,000 to ND $30,000.	X	15	english	moto	rules	true	hard
english-moto-rules-true-706	If a motorist passes through a level crossing without a guard, gate, alarm, or light signal, but there are warning signs or rumble stripes, the motorist who goes through without stopping first to check shall be fined between NT $15,000 to NT $20,000. 	X	15	english	moto	rules	true	hard
english-moto-rules-true-707	A motorist passing other vehicles, making a U-turn, backing up, or temporarily parking on the level  crossing shall be fined between NT $15,000 to NT $60,000, and receive 3 demerit points. If the motorist causes an accident, his or her driving license shall be revoked 	O	15	english	moto	rules	true	
english-moto-rules-true-708	A driver shall not make a U-turn, back up, or temporarily park on the level crossing. However, it is ok to pass other vehicles when necessary. 	X	15	english	moto	rules	true	
english-moto-rules-true-709	When a vehicle breaks down on the level crossing, press the "emergency button" immediately. 	O	15	english	moto	rules	true	
english-moto-rules-true-710	When coming to a level (rail) crossing with a gate or a guard, but if the guard did not signal to stop, a driver should still first stop, look, and listen, and then pass through the crossing if no train is coming. 	O	15	english	moto	rules	true	easy
english-moto-rules-true-711	When coming to a level crossing with a gate or a guard and the gate is not yet lowered down, try to rush through the crossing to save time. 	X	15	english	moto	rules	true	easy
english-moto-rules-true-712	When coming to a level crossing with an alarm and light signal, but the alarm does not go off, and the light signal has not yet turned red, the motorist should still stop, look and listen, and then pass through the crossing if there areno incoming train. 	O	15	english	moto	rules	true	
english-moto-rules-true-713	When coming to a level crossing without a guard, gate, alarm, or light signal, the motorist should stop 2 to 6 meters before the crossing to stop, look and listen, and then pass through the crossing if there are no incoming trains. 	O	15	english	moto	rules	true	easy
english-moto-rules-true-714	When driving, after a driver sees a sign or marking that indicates level crossing, speed should be slowed down to under 15km per hour. 	O	15	english	moto	rules	true	
english-moto-rules-true-715	When a vehicle is breaken down or stuck in heavy traffic, or when obstacles are spotted  on the railroad crossing, locate and press the emergency stop button immediately.	O	15	english	moto	rules	true	
english-moto-rules-true-716	The emergency stop button on the railroad crossing is for life threatening situations only. Once activated, it may have a great impact on the rail traffic. Shall not abuse pressing the button during non-emergency situation.	O	15	english	moto	rules	true	
english-moto-rules-true-717	When passing the railroad crossing, it is ok to press the emergency button to make sure it is functioning and that it will not fail during an emergency.	X	15	english	moto	rules	true	
english-moto-rules-true-718	When the manual emergency stop button on the engine column next to the railroad crossing is activated, the red  light encircling of the button will keep flashing.	O	15	english	moto	rules	true	
english-moto-rules-true-719	When an obstacle is found on the railroad crossing, if the vehicle cannot be dispelled or the obstacle cannot be removed from railway, get away from the railroad crossing when the alarm goes off.	O	15	english	moto	rules	true	
english-moto-rules-true-720	When the car is stuck on a railroad crossing, the driver or a passers-by can press the red emergency button beside the guard rail so that the train conductor can brake and decelerate to avoid unnecessary loss of life and property.	O	15	english	moto	rules	true	
english-moto-rules-true-721	If the car is stuck on the railroad crossing due to breakdown or traffic jam, the driver or any passers-by should quickly press the emergency button and try to push the car away from the railroad crossing. If the car cannot be pushed away  and the emergency button is announcing, ʺthe train is coming, please leave the railroad crossing as soon as possibleʺ, leave the railroad crossing as soon as possible.	O	15	english	moto	rules	true	
english-moto-rules-true-722	When a car is broken or unmovable on a railroad crossing, pushing the car away from the crossing as soon as possible. If it is unmovable, quickly press the emergency button so that the train conductor can be alerted and hit the breaks to avoid collisions.	X	15	english	moto	rules	true	impossible
english-moto-rules-true-723	After the emergency button on the railroad crossing is activated, the train conductor will be alerted of the situation ahead from 800 meters away and decelerate.	O	15	english	moto	rules	true	
english-moto-rules-true-724	It is not necessary to stop, look and listen before passing through a railroad crossing when the motorist ahead does not do so. 	X	15	english	moto	rules	true	
english-moto-rules-true-725	When a motorcycle is scrapped, but the mandatory liability insurance has not yet expired, the insured person may apply for a refund. 	O	17	english	moto	rules	true	
english-moto-rules-true-726	When a motorcycle is scrapped before the mandatory liability insurance expires, the insurance becomes invalid and refund is not available. 	X	17	english	moto	rules	true	
english-moto-rules-true-727	The mandatory car insurance is based on liability, which means the compensation is issued only when the motorist is found liable for an accident.	X	17	english	moto	rules	true	
english-moto-rules-true-728	The mandatory car insurance is not based on liability, the motorist is eligible for compensation whether the motorist is responsible for an accident or not. 	O	17	english	moto	rules	true	
english-moto-rules-true-729	The coverage of the mandatory car insurance includes bodily injuries and death, vehicle damage and other property damage. 	X	17	english	moto	rules	true	
english-moto-rules-true-730	The coverage of the mandatory car insurance only includes bodily injuries or death, but it does not include vehicle damage or other property damage. 	O	17	english	moto	rules	true	
