chinese-moto-rules-choice-360	因外傷導致腿部出血，下列措施何者適當? <br/>(1) 不可使用止血帶，以防患肢壞死<br/>(2) 宜在傷口上加壓止血<br/>(3) 避免抬高患肢。	2	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-361	請依急救原則，決定急救順序：A止血B維持呼吸道通暢C固定骨折。<br/>(1) A→B→C <br/>(2) B→C→A<br/>(3)  B→A→C	3	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-362	下列有關一氧化碳中毒的敘述，下列何者錯誤? <br/>(1) 瓦斯外漏、汽車引擎排出的廢氣都是造成一氧化碳中毒的原因<br/>(2) 患者的皮膚呈黑色<br/>(3) 一氧化碳中毒時，須馬上將患者移出危險環境，並給予100%氧氣吸入。	2	13	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-363	CPR(心肺復甦術)時觀察患者有無呼吸的方法，不包括下列何者? <br/>(1) 看胸部有無起伏<br/>(2) 感覺有無氣體呼出<br/>(3) 摸有無頸動脈跳動。	3	13	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-364	如患者有骨折，下列何者為不適當的急救處置?<br/>(1) 移動患者骨折處，擺出能使患者舒服的臥位<br/>(2) 優先處理出血或休克，再以夾板固定患部<br/>(3) 不要隨意移動患者的骨折部位。	1	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-365	關於一般傷口的急救法，下列何者錯誤?<br/>(1) 先不要做任何處置，應靜待急救人員<br/>(2) 使用流動的水或雙氧水來清理傷口<br/>(3) 大量流血時，應用止血法。	1	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-366	當發現有人昏迷時，下列何者為首要措施?<br/>(1) 直接進行CPR(心肺復甦術) <br/>(2) 確認患者的意識狀態與脈搏<br/>(3) 立刻使用自動體外去顫器（AED)。	2	13	chinese	moto	rules	choice	medium
chinese-moto-rules-choice-367	對於意識不清的患者，最好的姿位為下列何者? <br/>(1) 半坐臥<br/>(2) 復甦姿勢<br/>(3) 平躺。	2	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-368	執行CPR(心肺復甦術)後，患者已逐漸恢復呼吸及心跳，請問依照現在此患者的狀況，最適合的姿勢為何者? <br/>(1) 復甦姿勢<br/>(2) 平躺<br/>(3) 半坐臥。	1	13	chinese	moto	rules	choice	medium
chinese-moto-rules-choice-369	有名患者為大面積的嚴重燒傷，下列處置何者錯誤?<br/>(1) 馬上大量沖水<br/>(2) 不管是否傷口沾黏立即脫去衣物<br/>(3) 靜脈注射補充電解質。	2	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-370	對於昏迷或是意識不清的患者，要如何幫助其維持體溫?<br/>(1) 給予患者熱飲<br/>(2) 使用熱水<br/>(3) 給予覆蓋毛毯。	3	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-371	進行CPR(心肺復甦術)每2分鐘，評估效果，應先檢查哪一項？<br/>(1) 呼吸<br/>(2) 脈搏<br/>(3) 意識。	2	13	chinese	moto	rules	choice	medium
chinese-moto-rules-choice-372	成人有效的人工呼吸法為何?<br/>(1) 口對鼻<br/>(2) 隔空傳氣<br/>(3) 口對口。	3	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-373	開始施行心肺復甦術後，不可中斷超過幾秒鐘以上？<br/>(1) 10秒<br/>(2) 13秒<br/>(3) 15秒。	1	13	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-374	施行CPR(心肺復甦術)時，在給予人工呼吸時，若無法吹入氣體則應如何處理？<br/>(1) 重新打開呼吸道，再吹1口氣<br/>(2) 放棄急救<br/>(3) 馬上施行胸部按壓。	1	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-375	CPR(心肺復甦術)實施程序：「叫→叫→C→A→B→D」中的「D」是指<br/>(1) 壓額提下巴<br/>(2) 取得AED(自動體外心臟去顫器)去顫<br/>(3) 死亡。	2	13	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-376	停止施行CPR(心肺復甦術)的理由為何？<br/>(1) 救護人員到達接替救護工作<br/>(2) 傷患已恢復心跳<br/>(3) 以上皆是。	3	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-377	血色鮮紅血液連續作噴狀流出係：<br/>(1) 靜脈出血<br/>(2) 微血管出血<br/>(3) 動脈出血。	3	13	chinese	moto	rules	choice	
chinese-moto-rules-choice-378	斷骨穿出皮外大量流血時，應先<br/>(1) 企圖把斷骨推回原位<br/>(2) 止血<br/>(3) 送醫。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-379	機車裝置照後鏡，其功能為<br/>(1) 增加車輛平衡<br/>(2) 方便駕駛人整理儀容<br/>(3) 幫助駕駛人增加兩側視野。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-380	速克達型（無段變速型）機車之煞車拉桿<br/>(1) 右手控制前輪、左手控制後輪<br/>(2)  左手控制前輪、右手控制後輪<br/>(3)  左手、右手同時控制前、後輪。	1	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-381	長時間連續使用煞車會使煞車來令片過熱，造成煞車效果<br/>(1) 提升<br/>(2) 減弱<br/>(3) 無差別。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-382	發動機車引擎時，必先<br/>(1) 開啟頭燈<br/>(2) 打開危險警示燈<br/>(3) 握住煞車拉桿。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-383	機車進入彎道前<br/>(1) 不須減速<br/>(2) 須適當減速<br/>(3) 須適當加速。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-384	車輛長時間停放未使用，最好多久發動1次，每次3-5分鐘，以維持車輛引擎最佳啟動狀況？<br/>(1) 每季<br/>(2) 每週<br/>(3) 每月。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-385	行車安全指導原則：<br/>(1) 車速愈慢愈安全<br/>(2) 與前車、旁車保持安全車距<br/>(3) 緊跟前車較不易出錯。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-386	機車行車時與旁車應保持之安全距離間隔為<br/>(1) 0.5公尺以上<br/>(2) 1公尺以上<br/>(3) 隨時可以超車之間隔。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-387	機車行經路邊停車之汽車旁，應保持之安全間隔為<br/>(1)  隨時可以煞停之距離<br/>(2) 1公尺以上(約1個車門) <br/>(3)  0.5公尺以上。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-388	良好之騎乘姿勢是騎乘安全的保障之一，眼睛要<br/>(1) 保持直視<br/>(2) 不時注意速度表以免超速<br/>(3) 注意四周。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-389	良好之騎乘姿勢是騎乘安全的保障之一，腳掌要<br/>(1) 保持自然下垂<br/>(2) 平放踏板上<br/>(3) 一腳保持自然下垂、一腳平放踏板上。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-390	行車速率愈高，駕駛人之反應距離：<br/>(1) 愈長<br/>(2) 愈短<br/>(3) 不變。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-391	最小安全跟車距離必須<br/>(1) 大於<br/>(2) 小於<br/>(3) 等於 停車距離。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-392	適當的跟車距離可以預防肇事，因為<br/>(1) 有摩擦力<br/>(2) 有牽引力<br/>(3) 有足夠反應時間與空間。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-393	行經無號誌管制之交岔路口，比較安全的做法： <br/>(1) 先看右、後看左、再看右<br/>(2) 先看左、後看右、再看左<br/>(3) 先看哪邊無差別。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-394	汽油引擎正常之排氣顏色為<br/>(1) 黑色<br/>(2) 藍白色<br/>(3) 無色。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-395	機車引擎之排氣顏色為黑色，可能為<br/>(1) 汽油完全燃燒<br/>(2) 汽油燃燒不完全<br/>(3) 燃燒引擎機油。	2	14	chinese	moto	rules	choice	medium
chinese-moto-rules-choice-396	機車火星塞不良，容易造成<br/>(1) 加速無力、耗油<br/>(2) 發動困難<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-397	緊急煞車時易致車輪鎖死，煞車距離會<br/>(1) 變長<br/>(2) 變短<br/>(3) 不變。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-398	機車排放廢氣中會造成地球溫室效應的主要氣體是哪一種?<br/>(1) 一氧化碳<br/>(2) 二氧化碳<br/>(3) 水蒸氣。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-399	機車進入加油站加油時，<br/>(1) 可撥、接行動電話<br/>(2) 只可接聽、不可撥打行動電話<br/>(3) 嚴禁撥、接行動電話。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-400	機車加油時應<br/>(1) 架起主腳架<br/>(2) 引擎熄火並嚴禁使用行動電話<br/>(3) 以上皆是。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-401	機車進入加油站等候加油時<br/>(1) 引擎必先熄火<br/>(2) 引擎不須熄火<br/>(3) 以上皆可。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-402	檢查機車引擎機油時<br/>(1) 引擎熄火<br/>(2) 停在平坦地面<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-403	機車引擎機油除定期檢查外<br/>(1) 應定期更換<br/>(2) 不須更換<br/>(3) 視機油廠牌而定。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-404	添加機油時，應由何處加入?<br/>(1) 機油尺孔<br/>(2) 引擎上機油蓋口<br/>(3) 汽油箱蓋口。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-405	機車是否更換機油濾清器?<br/>(1) 視機油廠牌而定<br/>(2) 不須更換<br/>(3) 按照機車使用手冊規範而定。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-406	夜間或黑暗處，檢查電瓶液時，不可使用之照明工具為<br/>(1) 手電筒<br/>(2) 打火機<br/>(3) 電源工作燈。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-407	電瓶樁頭塗上何物，可以防止腐蝕並使導電良好?<br/>(1) 油漆<br/>(2) 黃油<br/>(3) 柏油。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-408	機車起動馬達使用之電源來自<br/>(1) 發電機供給<br/>(2) 電瓶供給<br/>(3) 引擎供給。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-409	機車安裝空氣濾清器的主要目的是<br/>(1) 避免吸入空氣中沙塵損傷汽缸<br/>(2) 減少機車運轉噪音<br/>(3) 過濾排放廢氣，減少污染。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-410	輪胎氣壓不足時，易造成<br/>(1) 輪胎兩側磨損<br/>(2) 輪胎中央磨損<br/>(3) 轉向變輕。	1	14	chinese	moto	rules	choice	impossible
chinese-moto-rules-choice-411	輪胎氣壓不足時，易造成<br/>(1) 輪胎兩側磨損<br/>(2) 行駛耗油增加<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-412	輪胎氣壓太高時，易造成<br/>(1) 輪胎兩側磨損<br/>(2) 輪胎中央磨損<br/>(3)  行駛耗油增加。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-413	輪胎氣壓過高時，易造成<br/>(1) 車輛避震器加速損壞<br/>(2) 輪胎中央磨損<br/>(3)  以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-414	輪胎胎面中央的花紋有較嚴重磨耗，其原因為<br/>(1) 輪胎氣壓太低<br/>(2) 輪胎氣壓太高<br/>(3) 車輛載重過大。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-415	車胎過度磨損<br/>(1) 不致危險<br/>(2) 乘坐較舒適<br/>(3) 會影響車輛轉向及煞車距離。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-416	機車輪胎之胎紋深度小於多少應即更換？<br/>(1) 1.6公釐<br/>(2) 1公釐<br/>(3) 0.8公釐。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-417	機車輪胎規格3.50-10-8PR表示<br/>(1) 輪胎寬度3.5英吋<br/>(2) 輪胎內徑10英吋<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-418	駕駛人檢查輪胎之內容主要為<br/>(1) 檢查胎壓是否正常<br/>(2)  檢查輪胎外表是否龜裂、損傷或異常磨損<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-419	輪胎構造中，哪一部分強度最弱? <br/>(1) 胎面<br/>(2) 胎邊(胎腹)<br/>(3) 胎唇。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-420	檢查輪胎氣壓必須於<br/>(1) 行駛後輪胎胎溫高於常溫時<br/>(2) 行駛前輪胎胎溫處於常溫時<br/>(3) 隨時均可。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-421	輪胎氣壓太低會造成<br/>(1) 胎邊容易受損而造成爆胎<br/>(2) 增加摩擦阻力而增加油耗<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-422	輪胎應受保護<br/>(1) 避免接近熱源<br/>(2) 避免接觸礦油類相關油質<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-423	建議使用之輪胎，以輪胎製造後不超過<br/>(1) 3年<br/>(2) 6年<br/>(3) 9年為原則。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-424	機車輪胎上的胎紋最主要功能為何?<br/>(1) 排水<br/>(2) 增加摩擦力<br/>(3) 防止輪胎表面龜裂。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-425	輪胎製造日期編號：MMD1213表示 <br/>(1) 2013年12月<br/>(2) 2012年第13週<br/>(3) 2013年第12週。	3	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-426	輪胎胎紋太淺之危險性：<br/>(1) 影響輪胎摩擦力及抓地力，易延長煞車距離而發生事故<br/>(2) 雨天行駛時輪胎排水性變差，易發生打滑失控<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-427	機車照後鏡之使用，何者不適當?<br/>(1) 行進中與前車距離很近時，需觀看照後鏡以利超車<br/>(2) 行駛前應將照後鏡調整至容易觀察後方車輛或道路狀況之角度與位置<br/>(3) 可利用等待紅燈時間調整照後鏡。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-428	機車附載乘客之原則，何者不正確?<br/>(1) 附載乘客不可側坐<br/>(2) 普通輕型機車不可附載乘客<br/>(3) 重型機車限載1人。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-429	下列何者不是機車正確的煞車方法?<br/>(1) 同時使用前後輪煞車<br/>(2) 將油門保持在加油狀況 <br/>(3) 依煞車特性逐漸加強煞車力至最大。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-430	購買安全帽<br/>(1) 必須貼有標準檢驗局之認證合格標籤<br/>(2) 應選擇顏色鮮明或有反光材料之安全帽<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-431	安全帽經強力碰撞後<br/>(1) 不宜再使用<br/>(2) 外觀無損壞可繼續使用<br/>(3) 製造日期於3年內外觀無損壞可繼續使用。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-432	機車附載成員未戴安全帽<br/>(1) 處罰駕駛人<br/>(2) 處罰附載成員<br/>(3) 不處罰。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-433	下列何者非機車彎道行駛安全事項?<br/>(1) 彎道前應確實減速<br/>(2) 彎道中配合彎道加速以保持車身平衡<br/>(3) 出彎確認安全後再適度加速回復原速度。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-434	下列何種行為不利於行車安全?<br/>(1) 夜間市區行車使用近光燈<br/>(2) 彎道行車加速以保持車身平衡<br/>(3) 低速行駛時以控制油門取得平衡。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-435	下列何者是錯誤之機車加油知識?<br/>(1) 避免使用來路不明汽油<br/>(2) 辛烷值代表抗爆震強度<br/>(3) 辛烷值愈高的無鉛汽油對引擎愈好。	3	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-436	下列敘述何者正確？<br/>(1) 胎面與輪胎磨耗指示平齊時，表示需更換輪胎<br/>(2)  胎面與輪胎磨耗指示垂直時，表示需更換輪胎<br/>(3)  機車輪胎任一點胎紋深度達1.6公釐時，表示需更換輪胎。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-437	下列何者非騎車出發前之必要動作<br/>(1) 檢查燈光<br/>(2) 確認胎壓<br/>(3) 暖車。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-438	機車照後鏡之敘述，何者錯誤?<br/>(1) 大多為凸面鏡<br/>(2) 幫助騎士掌握車輛後方狀況<br/>(3) 行進中若發現照後鏡無法順利觀察後方狀況，行駛中應即刻進行調整。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-439	機車駐車架之敘述，何者錯誤?<br/>(1) 可分為主腳架與側腳架<br/>(2) 屬於需作經常性更換之零件<br/>(3) 側腳架較不穩固，僅建議於短暫停車時使用。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-440	機車方向燈之敘述，下列何者錯誤?<br/>(1) 用以提醒前後方來車，本車欲轉彎之方向<br/>(2) 燈色應為橙色<br/>(3) 可依路況決定轉彎前是否顯示。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-441	機車基本配件及功能下列何者正確?<br/>(1) 照後鏡會阻礙機車於車陣中穿梭之流暢，必要時可拆除<br/>(2) 頭燈包含遠光燈與近光燈<br/>(3) 照後鏡屬於凹面鏡。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-442	機車超車十分危險，下列何者為錯誤行為?<br/>(1) 應確定該行駛路段允許超車<br/>(2) 輕按喇叭警示前車、顯示左方向燈警示後方來車<br/>(3) 以適當速度，由前方機車右側超越。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-443	車輛內輪差觀念，下列何者不正確？<br/>(1) 小客車沒有內輪差<br/>(2) 軸距愈長車輛內輪差愈大<br/>(3) 聯結車、砂石車等大型車，轉彎時會出現較大之內輪差。	1	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-444	機車行駛於下列哪個路面狀況易發生打滑危險？<br/>(1) 路面標線<br/>(2) 施工路段鐵板<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-445	機車駕駛人行經路面積水路段應<br/>(1) 快速通過<br/>(2) 低速通過<br/>(3) 蛇行閃避。	2	14	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-446	下列何者非機車駕駛人轉彎前應做動作<br/>(1) 顯示方向燈<br/>(2) 讓大型車先行<br/>(3) 開亮頭燈。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-447	機車駕駛人行經無號誌交岔路口，何者非正確行為?<br/>(1) 接近無號誌交岔路口時，減速慢行<br/>(2) 同時抵達無號誌交岔路口時，幹道車輛優先通行<br/>(3) 同時抵達無號誌交岔路口時，若兩車皆為直行，右方車讓左方車優先通行。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-448	機車駕駛人行經閃黃燈交岔路口<br/>(1) 停車再開<br/>(2) 減速慢行<br/>(3) 僅供參考。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-449	機車駕駛人行經閃紅燈交岔路口，<br/>(1) 停車再開<br/>(2) 減速慢行<br/>(3) 僅供參考。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-450	交岔路口一方為閃黃燈、另一方為閃紅燈<br/>(1) 閃紅燈者優先行駛<br/>(2) 閃黃燈者優先行駛<br/>(3) 左方車優先通行。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-451	機車駕駛人行經交岔路口，黃燈亮起時已越行人穿越道，應<br/>(1) 立即停車<br/>(2) 退回機車停等區<br/>(3) 繼續前進。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-452	騎乘機車如果爆胎，第一時間應<br/>(1) 立即煞車<br/>(2) 放鬆油門<br/>(3) 轉動方向把手。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-453	騎乘機車如發現煞車失靈，第一時間應<br/>(1)  放鬆油門<br/>(2) 鳴按喇叭<br/>(3) 開亮頭燈。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-454	騎乘機車之危險行為，<br/>(1) 邊講手機邊騎車<br/>(2) 前後附載成員<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-455	下列何者非騎乘機車正確行為?<br/>(1) 行經圓環應讓環外車輛優先通行<br/>(2) 加油站出口大多無號誌管制，駕駛人應減速慢行並注意車輛動向<br/>(3) 行駛於巷道應放慢速度，並利用反射鏡查看有無來車。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-456	騎乘機車如遇強風從左側吹來，應<br/>(1) 加速行駛通過<br/>(2) 向左側傾斜車身<br/>(3) 雙手握穩機車把手。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-457	騎乘機車如遇蚊蟲飛進眼睛，最適切之第一反應動作為<br/>(1) 在原車道立刻煞車處理<br/>(2) 減速安全停靠路邊處理<br/>(3)  開亮頭燈。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-458	騎乘機車遇前方有人孔蓋時，應<br/>(1) 騎至對向車道<br/>(2) 通過時握穩把手<br/>(3) 加速通過。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-459	騎乘機車經過崎嶇路段時，應<br/>(1) 握穩把手避免車輛偏移<br/>(2) 減速慢行，隨時準備停車<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-460	騎乘機車經過施工路段，見地面鋪有鐵板時，應<br/>(1) 減速通過<br/>(2)  加速通過<br/>(3) 臨時閃避。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-461	騎乘機車時，看見前方有脫落之輪胎皮，何者為錯誤之處置? <br/>(1) 快速通過<br/>(2) 緊握機車把手<br/>(3) 減速慢行。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-462	機車改裝下列何者錯誤？<br/>(1) 擅自裝設高亮度HID頭燈<br/>(2) 將排氣管往上翹<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-463	下列何者不是適當之機車駕駛裝備? <br/>(1) 二件式雨衣<br/>(2) 五指式手套<br/>(3) 拖鞋。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-464	選用安全帽之原則<br/>(1) 愈緊愈好，避免被風吹走<br/>(2) 選深色的，比較不易髒<br/>(3) 以上皆非。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-465	騎乘機車遇降雨，已離目的地不遠，應<br/>(1) 靠邊停車穿雨衣再前進<br/>(2) 撐傘繼續前進<br/>(3) 加速繼續前進。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-466	下列何項不會顯示於機車儀表板？<br/>(1) 遠光燈指示<br/>(2) 輪胎磨耗指示<br/>(3) 行車速度指示。	2	14	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-467	以下何者非機車懸吊裝置之主要功能?<br/>(1) 減少行車噪音<br/>(2) 減少輪胎磨損<br/>(3) 使車輛能更安全與舒適的操控。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-468	機車煞車方式要隨外在環境調整，在乾燥或下坡路段<br/>(1) 前輪煞車為主、後輪煞車為輔<br/>(2) 後輪煞車為主、前輪煞車為輔<br/>(3) 前、後輪煞車平均分配。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-469	機車煞車方式要隨外在環境調整，在濕滑或上坡路段<br/>(1) 前輪煞車為主、後輪煞車為輔<br/>(2) 後輪煞車為主、前輪煞車為輔<br/>(3) 前、後輪煞車平均分配。	2	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-470	根據道路交通規則的規定，一般正常人報考駕照之視力標準<br/>(1) 兩眼裸視必須達到0.6以上、且每眼各達0.5以上<br/>(2) 矯正後兩眼必須達到0.8以上、且每眼各達0.6以上<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-471	駕駛人在行車過程中獲取資訊最重要之感覺：<br/>(1) 視覺<br/>(2) 聽覺<br/>(3) 觸覺。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-472	機車行駛有慢車道之單行道，可行駛於<br/>(1) 慢車道<br/>(2) 慢車道旁之快車道<br/>(3)  以上皆是。	3	14	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-473	機車行駛一般道路時，除擬超越同一車道前車外，後車與前車之間應保持多少距離？<br/>(1) 隨時可以煞停<br/>(2) 1個車身<br/>(3) 2個車身。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-474	騎乘機車在沒有車道線、行車分向線或分向限制線道路，或設有快慢車道之慢車道時速不得超過<br/>(1) 30公里<br/>(2) 40公里<br/>(3) 50公里。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-475	騎乘機車在路口停等紅燈時，應<br/>(1) 儘量避免停於快車道前<br/>(2) 隨時從照後鏡觀察後方車輛動態<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-476	騎乘機車行經路邊攤販、招牌、大型障礙物或停放之汽車時，應<br/>(1) 減速慢行<br/>(2) 保持適當距離<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-477	行駛於有劃分島劃分快慢車道之道路，<br/>(1) 在慢車道行駛車輛不得左轉<br/>(2) 在快車道行駛車輛不得右轉<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-478	騎乘機車遇濃霧應<br/>(1) 開啟頭燈<br/>(2) 放慢車速，保持安全距離<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-479	騎乘機車應避免行駛於<br/>(1) 機車優先道<br/>(2) 最外側車道<br/>(3) 路面標線上。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-480	騎乘機車至山區道路發現山壁已有落石<br/>(1) 停止前進或改道<br/>(2) 機車體積小、機動性高，可以閃避前進<br/>(3) 戴全罩式安全帽者可繼續前進。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-481	在轉彎處發生車禍的原因，常是駕駛人<br/>(1) 疏忽視野死角<br/>(2) 疏忽大型車輛內輪差<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-482	駕駛人在高速行駛狀況下，生理上對於緊急事件之處理<br/>(1) 反應較平常遲鈍，應變能力減退<br/>(2) 和平常狀況相同<br/>(3) 較平常狀況，應變能力加強。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-483	超速是交通事故主因之一，預防之道<br/>(1) 把每天生活工作時間規畫好，以免趕時間而超速<br/>(2) 調整車輛油門裝置，以降低車速<br/>(3)  調整車輛煞車裝置，以降低車速。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-484	十次車禍九次快，因此機車駕駛人為了自身及其他用路人安全<br/>(1) 不行駛危險道路<br/>(2) 不超速行駛<br/>(3) 多增加休息。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-485	在深夜郊區道路上空曠無車，騎乘機車<br/>(1) 可以超速行車<br/>(2) 仍應按照速限行駛<br/>(3) 在安全限度內稍微超速行駛，但不宜太快。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-486	機車安全的駕駛守則為<br/>(1) 戴安全帽並遵守速限<br/>(2) 行駛中勿使用行動通訊裝置<br/>(3) 以上均需遵守。	3	14	chinese	moto	rules	choice	
