chinese-car-rules-true-575	取得學習駕駛證，可以在任何道路行駛。	X	00	chinese	car	rules	true
chinese-car-rules-true-576	領有學習駕駛證，學習道路駕駛時，應依公路或市區道路主管機關指定之道路及時間內行之，並應由領有學習車類駕照之汽車駕駛人在旁指導監護。   	O	02	chinese	car	rules	true
chinese-car-rules-true-577	未領有駕駛執照，只要我駕車技術優良，也可以教導他人學習開車，並以其做為我的職業。 	X	02	chinese	car	rules	true
chinese-car-rules-true-578	汽車駕駛人經駕照考驗及格，未領取駕駛執照前，不得駕駛汽車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-579	汽車駕駛人經考驗及格，未領取駕駛執照前，得駕駛汽車。 	X	02	chinese	car	rules	true
chinese-car-rules-true-580	職業汽車駕駛人得憑因逾期審驗被註銷之職業駕駛執照，申請換發同等車類之普通駕駛執照。在未換發普通駕駛執照前，得駕駛汽車。 	X	02	chinese	car	rules	true
chinese-car-rules-true-581	持職業駕照之計程車駕駛人，執業年齡延長至年滿68歲時，應依規定申請換發同等車類之普通駕照。 	O	02	chinese	car	rules	true
chinese-car-rules-true-582	禁止停車路段除另有規定外，原則上係全天24小時禁止停車。 	X	02	chinese	car	rules	true
chinese-car-rules-true-583	禁止臨時停車路段，全天任何時間都不准臨時停車，亦不得停車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-584	禁止停車路段可以臨時停車，但禁止停車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-585	禁止臨時停車路段可以停車，但全天禁止臨時停車。 	X	02	chinese	car	rules	true
chinese-car-rules-true-586	設有禁止停車之標誌、標線路段，如無其他標誌、標線規定，夜間8時以後至隔日清晨7時以前可以停車也可以臨時停車。	O	00	chinese	car	rules	true
chinese-car-rules-true-587	汽車得併排臨時停車。 	X	02	chinese	car	rules	true
chinese-car-rules-true-588	通過鐵路平交道，前車並未停、看、聽安全通過，我也可以不需停、看、聽快速通過。 	X	06	chinese	car	rules	true
chinese-car-rules-true-589	汽車行駛至無人看守管理之鐵路平交道，或無遮斷器、警鈴、閃光號誌設備者（無柵欄），駕駛人應在軌道外3～6公尺前，暫停、看、聽，確認兩方無火車駛來時，始得通過。 	O	06	chinese	car	rules	true
chinese-car-rules-true-590	汽車行駛時，不得跨越劃有禁止超車線、分向限制線、禁止變換車道線路段或鐵路平交道，逕行超車或迴車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-591	汽車在平坦筆直路段，雖劃有雙黃線，而對向無來車時仍可駛入來車之車道內超車前進。 	X	02	chinese	car	rules	true
chinese-car-rules-true-592	汽車行經設有彎道、陡坡、狹橋、隧道、交岔路口標誌之路段或鐵路平交道、道路施工地段，不得超車。 	O	02	chinese	car	rules	true
chinese-car-rules-true-593	直行車尚未進入交岔路口，轉彎車可先轉彎。 	X	02	chinese	car	rules	true
chinese-car-rules-true-594	汽車行經行人穿越道，遇有行人穿越時，無論有無交通指揮人員指揮或號誌指示，均應暫停讓行人優先通過。 	O	02	chinese	car	rules	true
chinese-car-rules-true-595	前方有執行任務之救護車行駛，因趕時間，可以超越它行駛。 	X	02	chinese	car	rules	true
chinese-car-rules-true-596	開車時不必理會義交之指揮，一切以號誌為主。 	X	02	chinese	car	rules	true
chinese-car-rules-true-597	汽車在夜間行駛或行經隧道、涵洞、地下道應開亮頭燈。或遇有濃霧、大雨、天色昏暗、視線不清時仍應開亮頭燈。 	O	02	chinese	car	rules	true
chinese-car-rules-true-598	汽車經過隧道，因隧道內燈光明亮視線良好，為省電可不必開亮頭燈。	X	02	chinese	car	rules	true
chinese-car-rules-true-599	汽車行經山區、特殊路段、涵洞或地下道等應依標誌指示使用燈光。 	O	02	chinese	car	rules	true
chinese-car-rules-true-600	汽車行近急彎、上坡道頂端視距不良處或在郊外同一車道欲超越前車時，或遇有緊急危險情況時，可按鳴喇叭。 	O	02	chinese	car	rules	true
chinese-car-rules-true-601	汽缸總排氣量超過250立方公分以上未滿550立方公分大型重型機車行駛路權比照小型汽車，可行駛高速公路、快速公路。 	X	02	chinese	car	rules	true
chinese-car-rules-true-602	客貨兩用車，載人不得超過核定之人數，載貨不得超過核定之載重量，兼載客、貨時不得超過核定之總重量。 	O	02	chinese	car	rules	true
chinese-car-rules-true-603	汽車牌照不得偽造、變造或矇領，但得借供他車使用或使用他車牌照行駛。 	X	02	chinese	car	rules	true
chinese-car-rules-true-604	領有牌照之汽車，其出廠年份，自用小客車(使用液化石油氣及壓縮天然氣為燃料者除外)未滿5年者免予定期檢驗，5年以上未滿10年者，每年至少檢驗1次，10年以上者每年至少檢驗2次。 	O	02	chinese	car	rules	true
chinese-car-rules-true-605	領有牌照之汽車，其出廠年份，自用小客車未滿6年者免予定期檢驗，6年以上未滿10年者，每年至少檢驗1次，10年以上者每年至少檢驗2次。	X	02	chinese	car	rules	true
chinese-car-rules-true-606	自用小客車使用液化石油氣及壓縮天然氣為燃料，小貨車、大型車、幼童專用車及營業車其出廠年份未滿5年者，每年至少檢驗1次，10年以上每年至少檢驗2次。 	X	02	chinese	car	rules	true
chinese-car-rules-true-607	使用中之車輛欲變更使用液化石油氣為燃料者，應依規定取得車輛安全審驗合格報告，並向公路監理機關申請實施檢驗及辦理變更登記。 	O	02	chinese	car	rules	true
chinese-car-rules-true-608	汽車定期檢驗之項目及標準，包括腳煞車、手煞車效能、平衡度合於規定以及各種燈光完備，作用正常。 	O	02	chinese	car	rules	true
chinese-car-rules-true-609	汽車引擎、底盤、電系、車門損壞，行駛時顯有危險而不即行停駛修復者，處汽車所有人罰鍰，並扣留其牌照，責令修復檢驗合格後發還之。 	O	02	chinese	car	rules	true
chinese-car-rules-true-610	小型汽車應依核定附掛拖車，且附掛之拖車應僅限於裝載露營、休閒遊憩、防疫及救災用具使用，且其車門應能關閉良好，物品應捆紮牢固、堆放平穩，行駛中不得附載人員及其側面車窗不得向外開啟。  	O	02	chinese	car	rules	true
chinese-car-rules-true-611	行車前應注意方向盤、煞車、輪胎、燈光、雨刮、喇叭、照後鏡及依規定應裝設之行車紀錄器、載重計與轉彎、倒車警報裝置等須詳細檢查確實有效。 	O	02	chinese	car	rules	true
chinese-car-rules-true-612	汽車可以裝設發出不同音調之喇叭。 	X	02	chinese	car	rules	true
chinese-car-rules-true-613	使用中之車輛自行改裝HID頭燈後，需經頭燈檢驗器實施頭燈照射角度調整，以避免眩光，並經公路監理機關檢驗合格，辦理變更登記。 	O	02	chinese	car	rules	true
chinese-car-rules-true-614	汽車可以變更顏色，但必須至公路監理機關辦理變更登記。 	O	02	chinese	car	rules	true
chinese-car-rules-true-615	已繳銷牌照之車輛，得再重新申請牌照使用。 	O	02	chinese	car	rules	true
chinese-car-rules-true-616	汽車之車門嚴重損壞已無法修復時，須申請報廢。 	O	02	chinese	car	rules	true
chinese-car-rules-true-617	執法人員於攔檢汽車駕駛人行駛道路以手持方式使用行動電話、電腦或其他相類功能裝置進行撥接、通話、數據通訊或其他有礙駕駛安全之行為時，應以不妨礙交通秩序及行車安全為原則，必要時可以錄影或照相採證方式辦理。 	O	02	chinese	car	rules	true
chinese-car-rules-true-618	吸食毒品、迷幻藥、麻醉藥品及相類似之管制藥品或酒類，不能安全駕駛動力交通工具而駕駛者，處2年以下有期徒刑、拘役或科或併科20萬元以下罰金。	O	02	chinese	car	rules	true
chinese-car-rules-true-619	自動排檔車在行駛中引擎熄火，欲再重新起動時，卻無法起動，其排檔桿可能還停留在「D」檔位置。 	O	05	chinese	car	rules	true
chinese-car-rules-true-620	車輛行經平交道遇拋錨或障礙時，應立即進行應變。其順序為：按下「平交道緊急按鈕」→「將故障車輛推離平交道」→「火車接近時，人員迅速跑離平交道」。 	O	06	chinese	car	rules	true
chinese-car-rules-true-621	電化鐵路區間，平交道前後設置限高門，係提醒車輛注意，禁止超過規定裝載高度之車輛通行。 	O	06	chinese	car	rules	true
chinese-car-rules-true-622	汽車在高速或快速公路之隧道內行駛，發生故障時，應開啟危險警告燈，並在後方100公尺處設置車輛故障標誌警示之，且利用緊急電話或手機通報管理單位。 	O	05	chinese	car	rules	true
chinese-car-rules-true-623	駕駛汽車欲進入高速公路，如發現匝道口設有禁止進入標誌、箭頭向外之指向線，或匝道上設有紅色反光導標，表示該處為出口匝道，禁止任何車輛進入。 	O	05	chinese	car	rules	true
chinese-car-rules-true-624	行經設有施工標誌、白色方型道路線型改變告示牌或停有施工警示車時，表示前方為施工路段，車輛應減速慢行小心通過。 	O	05	chinese	car	rules	true
chinese-car-rules-true-625	高速公路之交通事故由內政部警政署國道公路警察局處理。快速公路之交通事故由所轄縣、市政府警察機關或內政部警政署指定之警察機關處理。	O	02	chinese	car	rules	true
chinese-car-rules-true-626	行駛時，發現前方有公路人員封路封橋應不予理會，加速闖越以免行程受阻。	X	02	chinese	car	rules	true
chinese-car-rules-true-627	假設欲行駛之路段將封路封橋，應配合公路人員指揮，只出不進，儘速駛離該路段，不任意逗留。	O	02	chinese	car	rules	true
chinese-car-rules-true-628	雨天行駛山區道路應隨時收聽警察廣播電台，留意路況資訊，提高警戒，注意四周狀況，勿行駛危險路段。	O	02	chinese	car	rules	true
chinese-car-rules-true-629	道路是百分之百絕對安全的，因此上路前不需要特別查詢路況，即使颱風豪雨出門也不會有任何危險。	X	02	chinese	car	rules	true
chinese-car-rules-true-630	中央氣象局發布豪(大)雨特報期間，遇有道路零星落石坍方或河川上游豪(大)雨造成下游橋樑水位暴漲，可能是發生公路災害之前兆，應避免行駛該路段並通報公路單位或警察廣播電台以免其他用路人受災。	O	02	chinese	car	rules	true
chinese-car-rules-true-631	汽車起駛前應關閉駕駛人視線範圍內之娛樂性顯示設備。但提供行車輔助顯示，不在此限。	O	02	chinese	car	rules	true
chinese-car-rules-true-632	汽車行駛於道路，駕駛人觀看行車輔助顯示並不違規，所以一邊開車一邊操作行車輔助顯示，也不違規。	X	02	chinese	car	rules	true
chinese-car-rules-true-633	汽車行駛於大眾捷運系統車輛共用通行之車道時，聞或見大眾捷運系統車輛臨近之聲號或燈光時，應即依規定變換車道，避讓其優先通行，並不得在後跟隨迫近。但道路主管機關另有規定者，不在此限。 	O	02	chinese	car	rules	true
chinese-car-rules-true-634	汽車行駛至有大眾捷運系統車輛共用通行且設有聲光號誌之交岔路口，警鈴已響，閃光號誌已顯示，駕駛人無須暫停俟大眾捷運系統車輛通過後，看、聽兩方無大眾捷運系統車輛駛來，直接加速通過。	X	02	chinese	car	rules	true
chinese-car-rules-true-635	汽車駕駛人行經有燈光號誌管制之大眾捷運系統車輛共用通行交岔路口，紅燈右轉者，處新臺幣600～1,800元罰鍰。 	X	02	chinese	car	rules	true
