english-moto-rules-choice-367	Which is the best position for an unconscious person? <br>(1) Sit up halfway <br>(2) The recovery position <br>(3) Lay flat.	2	13	english	moto	rules	choice	
english-moto-rules-choice-368	When a person's heartbeat and breathing have recovered after CPR ( cardiopulmonary resuscitation ), which of the following positions is the most appropriate for the person? <br>(1) the recovery position <br>(2) lay flat <br>(3) sit up halfway.	1	13	english	moto	rules	choice	medium
english-moto-rules-choice-369	When a person has a large burnt area on the body, which of the following procedures is incorrect? <br>(1) use large amount of water to rinse the body immediately <br>(2) take off the clothes regardless of whether the clothes are sticking onto the skin <br>(3) inject intravenous to supply electrolyte to the body.	2	13	english	moto	rules	choice	
english-moto-rules-choice-370	When treating a person who is unconscious, which of the following can help the person maintain body temperature? <br>(1) give the person hot drinks <br>(2) using hot water <br>(3) cover the person with a blanket.	3	13	english	moto	rules	choice	
english-moto-rules-choice-371	When performing CPR ( cardiopulmonary resuscitation ), which of the following should you check first for every 2 minutes to evaluate the result? <br>(1) breathing <br>(2) pulse <br>(3) consciousness .	2	13	english	moto	rules	choice	medium
english-moto-rules-choice-372	What is the most effective artificial respiration method for an adult? <br>(1) mouth to nose <br>(2) breathe air in from a distance <br>(3) mouth to mouth.	3	13	english	moto	rules	choice	
english-moto-rules-choice-373	The CPR should be performed for how many continuous seconds once started? <br>(1) 10 seconds <br>(2) 13 seconds <br>(3) 15 seconds .	1	13	english	moto	rules	choice	hard
english-moto-rules-choice-374	During CPR ( cardiopulmonary resuscitation ), if you want to provide artificial respiration but are unable to make the air go through, what should you do? <br>(1) clear the airway again and blow in another breath <br>(2) give up <br>(3) perform chest compression immediately.	1	13	english	moto	rules	choice	
english-moto-rules-choice-375	During CPR ( cardiopulmonary resuscitation), what does the D represent in the "call → call → C → A → B → D" sequence? <br>(1) press the head and tilt the chin <br>(2)  to obtain an AED ( Automated external defibrillator ) to give the patient a shock <br>(3) death.	2	13	english	moto	rules	choice	hard
english-moto-rules-choice-376	What is the reason for stopping CPR ( cardiopulmonary resuscitation )? <br>(1) the ambulance and the paramedics have arrived to take over <br>(2) the person has regained heart beats <br>(3) all of the above.	3	13	english	moto	rules	choice	
english-moto-rules-choice-377	When fresh blood sprays out of a wound, the blood is from <br>(1) the vein <br>(2) the capillary <br>(3) the aorta.	3	13	english	moto	rules	choice	
english-moto-rules-choice-378	When the bone fracture pierced through the skin, the first response is to <br>(1) push the broken bone back into place <br>(2) stop the bleeding <br>(3) send the person to the hospital.	2	14	english	moto	rules	choice	
english-moto-rules-choice-379	The side mirrors on a motorcycle are for  <br>(1) increasing the balance of the vehicle <br>(2) to let the rider check his or her appearances <br>(3) help increase driver vision on both sides.	3	14	english	moto	rules	choice	
english-moto-rules-choice-380	The functions of brake levers on a scooter type motorcycle (automatic motorcycle): <br>(1) the right lever controls the front wheel brake, the left lever controls the rear wheel brake <br>(2) the left lever controls the front wheel brake, the right lever controls the rear wheel brake <br>(3) the left and the right levers both control the front and rear wheel at the same time.	1	14	english	moto	rules	choice	hard
english-moto-rules-choice-381	Prolonged usage will overheat the brake linings, which causes the brakes to <br>(1) improve its function <br>(2) decrease its function <br>(3) no differences.	2	14	english	moto	rules	choice	
english-moto-rules-choice-382	When starting the motorcycle engine, first <br>(1) use the headlight <br>(2) turn on the warning lights <br>(3) hold down the brake lever.	3	14	english	moto	rules	choice	
english-moto-rules-choice-383	Before entering a curve on a motorcycle, <br>(1) it is not necessary to slow down <br>(2) reduce the speed properly <br>(3) accelerate properly.	2	14	english	moto	rules	choice	
english-moto-rules-choice-384	If you are not using your vehicle for a long time, how often should you start the engine and let it run for 3 to 5 minutes to let the engine to maintain optimal condition? <br>(1) on a quarterly basis <br>(2) weekly <br>(3) once per month.	2	14	english	moto	rules	choice	
english-moto-rules-choice-385	The principle of driving safety is : <br>(1) the slower the speed, the safer it will be <br>(2) keep a safe distance from other vehicles ahead and on the sides <br>(3) always follow the car ahead closely.	2	14	english	moto	rules	choice	
english-moto-rules-choice-386	When riding a motorcycle, how many meters of safety distance apart should the rider maintain from other vehicles? <br>(1) over 0.5 meters <br>(2) 1 meter <br>(3) the space enough for you to pass other vehicles.	1	14	english	moto	rules	choice	
english-moto-rules-choice-387	When a motorcycle is near other vehicles parked along the side of the road, how much safe distance should the motorcycle maintain? <br>(1) enough distance to allow braking at any time <br>(2) 1 meter (about the width of a door) or more <br>(3) 0.5 meters.	2	14	english	moto	rules	choice	
english-moto-rules-choice-388	Proper riding posture is also one of the methods for maintaining safe driving. When riding a motorcycle, <br>(1) keep the eyes looking straight <br>(2) pay attention to the speedometer constantly to prevent from speeding <br>(3) pay attention to the surroundings.	3	14	english	moto	rules	choice	
english-moto-rules-choice-389	Proper riding posture is also one of the methods to maintain safe driving, when riding a motorcycle, <br>(1) let the feet hang naturally <br>(2) place the feet on the footboards <br>(3) keep one foot hanging down and one foot on the footboard.	2	14	english	moto	rules	choice	
english-moto-rules-choice-390	The faster the vehicle is traveling, the reaction distance for the driver will be : <br>(1) longer <br>(2) shorter <br>(3) unchanged.	1	14	english	moto	rules	choice	
english-moto-rules-choice-391	The minimum safe distance between vehicles should be <br>(1) longer <br>(2) shorter <br>(3) equal to the stopping distance.	1	14	english	moto	rules	choice	
english-moto-rules-choice-392	Keeping appropriate distance while following a car can prevent accidents because of <br>(1) friction <br>(2) traction <br>(3) adequate time and space for the driver to react properly.	3	14	english	moto	rules	choice	
english-moto-rules-choice-393	When approaching an intersection without traffic lights, it is safer to <br>(1) first look to the right, look to the left, and look to the right again <br>(2) first look to the left, look to the right, and look at the left again <br>(3) it doesn't matter which side first.	2	14	english	moto	rules	choice	
english-moto-rules-choice-394	The normal color for the exhaust from burning gasoline is <br>(1) black <br>(2) blue and white <br>(3) colorless.	3	14	english	moto	rules	choice	
english-moto-rules-choice-395	If the exhaust of a motorcycle turns black, it is because <br>(1) complete combustion of gasoline <br>(2) incomplete combustion of gasoline <br>(3) combustion of engine oil.	2	14	english	moto	rules	choice	medium
english-moto-rules-choice-396	If the spark plug on a motorcycle is defective, it will cause <br>(1) weaker acceleration rate and excessive fuel consumption <br>(2) difficulty in starting the motorcycle <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-397	Making emergency brakes can make the wheels lock up, and the braking distance will  <br>(1) be longer <br>(2) be shorter <br>(3) unchanged.	1	14	english	moto	rules	choice	
english-moto-rules-choice-398	Which gas from the motorcycle emissions is the main cause for global warming? <br>(1) carbon monoxide <br>(2) carbon dioxide <br>(3) water vapor.	2	14	english	moto	rules	choice	
english-moto-rules-choice-399	When a motorcycle enters a gas station for refueling, <br>(1) it is ok to use the cell phone to make and receive phone calls <br>(2) it is ok to receive but not make phone calls <br>(3) using cell phones is prohibited.	3	14	english	moto	rules	choice	
english-moto-rules-choice-400	When the motorcycle is refueling, <br>(1) put up the main stand <br>(2) turn off the engine and cell phones <br>(3) all of the above.	2	14	english	moto	rules	choice	
english-moto-rules-choice-401	When a motorcycle enters the gas station to refuel, <br>(1) the engine must be turned off first <br>(2) it is not necessary to turn off the engine <br>(3) all of the above.	1	14	english	moto	rules	choice	
english-moto-rules-choice-402	When checking the motorcycle engine oil <br>(1) turn off the engine first <br>(2) park on a flat surface <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-403	In addition to checking the motorcycle engine oil regularly, <br>(1) the oil should be changed regularly  <br>(2) the oil does not have to be replaced <br>(3) it depends on the brand of the oil to determine what to do.	1	14	english	moto	rules	choice	
english-moto-rules-choice-404	When you add engine oil, where should you pour it in? <br>(1) from the dipstick hole <br>(2) from the oil cap opening on the engine <br>(3) from the fuel tank cap opening.	2	14	english	moto	rules	choice	
english-moto-rules-choice-405	Should the oil filter on a motorcycle be replaced? <br>(1) It depends on the brand of the oil <br>(2) It is not necessary to replace it. <br>(3) It depends on the specifications listed on the user manual. 	3	14	english	moto	rules	choice	
english-moto-rules-choice-406	when checking the battery fluid at night or in a dark area, which of the following lighting tools must not be used <br>(1) flashlight <br>(2) a lighter <br>(3) extension lamp.	2	14	english	moto	rules	choice	
english-moto-rules-choice-407	What substance can you rub on the battery terminals to prevent corrosion? <br>(1) paint <br>(2) protective oil <br>(3) asphalt.	2	14	english	moto	rules	choice	
english-moto-rules-choice-408	The power source that generates the motor is from <br>(1) the generator <br>(2) the battery <br>(3) the engine.	2	14	english	moto	rules	choice	
english-moto-rules-choice-409	The main purpose for installing air filter in a motorcycle is to <br>(1) avoid sucking too much dust, which will damage the cylinder <br>(2) reduce the noise from the motorcycle engine <br>(3) filter the emissions and reduce pollution.	1	14	english	moto	rules	choice	
english-moto-rules-choice-410	Low tire pressure can cause <br>(1) tire wear on both sides of the tires <br>(2) tire wear on the center of the tires <br>(3) lighter steering.	1	14	english	moto	rules	choice	impossible
english-moto-rules-choice-411	Low tire pressure can cause <br>(1) tire wear on both sides of the tires <br>(2) excessive fuel consumption <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-412	Low tire pressure can cause <br>(1) tire wear on both sides of the tires <br>(2) tire wear in the middle of the tires <br>(3) excessive fuel consumption.	2	14	english	moto	rules	choice	
english-moto-rules-choice-413	When the tire pressure is too high, <br>(1)  the shock absorber may break down sooner <br>(2) it can cause wears in the middle of the tires <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-414	If the wear on the tire tread becomes severe, it is because <br>(1) the tire pressure is too low <br>(2) the tire pressure is too high <br>(3) the vehicle is overloaded.	2	14	english	moto	rules	choice	
english-moto-rules-choice-415	If the tire is sustaining excessive tire wear, <br>(1) if is not dangerous <br>(2) it is more comfortable to ride on <br>(3) it will affect vehicle turning and the braking distance.	3	14	english	moto	rules	choice	
english-moto-rules-choice-416	The motorcycle owner is required to change the tires when the depth of tire tread is below <br>(1) 1.6 mm <br>(2) 1 mm <br>(3) 0.8 mm .	2	14	english	moto	rules	choice	
english-moto-rules-choice-417	What does the tire specification 3.50-10-8PR represent <br>(1) tire width of 3.5 inches <br>(2) inner diameter of the tire is 10 inches <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-418	The main reason for a driver to check the tires is to <br>(1) check whether the tire pressure is normal <br>(2) check the appearance of the tire for cracks, damages or abnormal wear <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-419	Which part of the tire is the weakest? <br>(1) the surface  of the tire <br>(2) the  sidewall of a tire  <br>(3) the bead of a tire.	2	14	english	moto	rules	choice	
english-moto-rules-choice-420	You must check the tire pressure <br>(1) when the tire temperature gets higher than the outside temperature after driving <br>(2) when the front tire temperature is the same as the outside temperature <br>(3) anytime. 	2	14	english	moto	rules	choice	
english-moto-rules-choice-421	When the tire pressure of a tire is too low, it will <br>(1) damage the sidewall of the tire and cause tire blowout <br>(2) increase friction and cause excessive fuel consumption <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-422	The tire should be protected by <br>(1) keeping it away from any heat source <br>(2) avoiding contact with mineral oils, or other similar oil <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-423	It is recommended that a tire can be used  for <br>(1) 3 years <br>(2) 6 years <br>(3) 9 years after it is manufactured.	2	14	english	moto	rules	choice	
english-moto-rules-choice-424	What is the main function for the tread on a tire? <br>(1) for drainage <br>(2) to increase friction <br>(3) to prevent the tire surface from cracking. 	1	14	english	moto	rules	choice	
english-moto-rules-choice-425	The manufacturing date shown on the tire, MMD1213, represents <br>(1) December 2013 <br>(2) the 13th week of 2012 <br>(3) the 12th week of 2013.	3	14	english	moto	rules	choice	hard
english-moto-rules-choice-426	The risk for overly thin tire tread is <br>(1) it will affect friction and grip, which will extend the stopping distance and cause accidents <br>(2) the drainage ability is affected on a rainy day, which could make the vehicle slip and lose control <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-427	Which of the following is an improper usage for the side mirrors on the motorcycle? <br>(1) when traveling too close to the vehicle ahead, monitot the rear view from the mirror to help you pass <br>(2) adjust the mirrors to the appropriate angle to observe the traffic or the road condition behind <br>(3) adjust the side mirrors when waiting for the light to turn green.	1	14	english	moto	rules	choice	
english-moto-rules-choice-428	Which of the following is incorrect regarding carrying a  passenger on the motorcycle? <br>(1) the passenger may not sit sideways <br>(2) an ordinary light-duty motorcycle may not carry a passenger <br>(3) heavy-duty motorcycles can carry one passenger only.	2	14	english	moto	rules	choice	
english-moto-rules-choice-429	Which of the following is not the correct way to brake a motorcycle? <br>(1) Use both the front and rear brakes at the same time <br>(2) Keep the throttle in acceleration position <br>(3) gradually apply the brakes according to its characteristics until it reaches its maximum strength.	2	14	english	moto	rules	choice	
english-moto-rules-choice-430	When purchasing a helmet, <br>(1) the helmet must have the BSMI certified label sticker <br>(2) choose the ones with bright colors or coated with reflective material <br>(3) all of the above.	3	14	english	moto	rules	choice	easy
english-moto-rules-choice-431	After a helmet sustains heavy impact, <br>(1) it should not be used again <br>(2) it can still be used if there is no damage on the surface <br>(3) it can be used within 3 years of the manufacture date if there is no visible damage on the surface.	1	14	english	moto	rules	choice	
english-moto-rules-choice-432	If a passenger on a motorcycle does not wear a helmet, <br>(1) the driver will be penalized <br>(2) the passenger will be penalized <br>(3) no penalties will be given.	1	14	english	moto	rules	choice	
english-moto-rules-choice-433	Which of the following is not a safety precaution for turning on a curve? <br>(1) make sure to slow down before making the turn <br>(2) balance the motorcycle along the curve while making the turn <br>(3) when exiting the curve, make sure that it is safe before accelerating to regular speed.	2	14	english	moto	rules	choice	
english-moto-rules-choice-434	Which of the following behaviors is not helpful  for safety driving? <br>(1) use low beam lights when driving at night in the urban area <br>(2) accelerate while turning to keep the balance <br>(3) when driving in low speed, control the accelerator to gain balance. 	2	14	english	moto	rules	choice	
english-moto-rules-choice-435	Which of the following is incorrect about refueling a motorcycle? <br>(1) avoid the use of gasoline from unknown source <br>(2) octane number represents the anti-knock properties <br>(3) unleaded gas with higher octane number is better for the engine.	3	14	english	moto	rules	choice	hard
english-moto-rules-choice-436	Which of the following is correct? <br>(1) when the tire tread wear is horizontally aligned with the indicator, it is time to replace the tire <br>(2) when the tire tread wear is vertically aligned with the indicator, it is time to replace the tire <br>(3) when any of the tire tread wears down to 1.6 mm, it is time to replace the tire.	1	14	english	moto	rules	choice	
english-moto-rules-choice-437	Which of the following is not a necessary step before riding a motorcycle? <br>(1) check the lights <br>(2) check the tire pressure <br>(3) warm up the vehicle.	3	14	english	moto	rules	choice	
english-moto-rules-choice-438	Which of the following is incorrect about the side mirrors on the motorcycle? <br>(1) they are mostly convex mirrors <br>(2) the side mirrors help the driver check the traffic behind <br>(3) If a motorist is unable to clearly see the traffic behind from the side mirrors, adjust it immediately. 	3	14	english	moto	rules	choice	
english-moto-rules-choice-439	Which of the following is incorrect about the stands on the motorcycle? <br>(1) they are divided into the main lift stand and side kick stand <br>(2) they need to be replaced regularly <br>(3) the side kick stand is less stable and should be used for temporary parking only.	2	14	english	moto	rules	choice	
english-moto-rules-choice-440	Which of the following descriptions is incorrect about the turn signal on the motorcycle? <br>(1) the purpose is to warn the vehicles behind about the turning direction <br>(2) the color of the lights should be orange <br>(3) It is ok to decide whether to use the signal or not right before turning according to the road conditions. 	3	14	english	moto	rules	choice	
english-moto-rules-choice-441	Which of the following is correct about the accessories of the motorcycle? <br>(1) the side mirrors interfere with how freely a motorcycle can travel through busy traffic, and can be removed when necessary <br>(2) the headlight contains a high beam and low beam light <br>(3) the side mirrors are concave mirrors.	2	14	english	moto	rules	choice	
english-moto-rules-choice-442	Passing another vehicle on a motorcycle is dangerous. Which of the following behaviors is wrong? <br>(1) the driver should first make sure that passing is allowed on the section of the road <br>(2)  use the horn to warn the vehicles ahead, and then use the turn signal to warn the vehicles behind <br>(3) pass the motorcycle ahead from  the right at appropriate speed.	3	14	english	moto	rules	choice	
english-moto-rules-choice-443	Which of the following is incorrect about the vehicle inner wheel  turning  radius, which of the following is incorrect? <br>(1) a small car does not have the turning radius of the inner section of the wheels <br>(2) vehicles with longer wheelbase have larger difference in inner wheel turning  radius <br>(3) large vehicles, such as container trucks and gravel trucks will produce a larger difference in inner wheel turning  radius.	1	14	english	moto	rules	choice	hard
english-moto-rules-choice-444	Which of the following road conditions can make a motorcycle slip easily? <br>(1) road markings <br>(2) iron plates paved at the construction area <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-445	When a motorcycle is passing through a waterlogged area, the driver should <br>(1) speed up <br>(2) slow down <br>(3) zigzag through.	2	14	english	moto	rules	choice	easy
english-moto-rules-choice-446	Which of the following is not proper for a motorcycle rider before turning <br>(1) use the turn signal <br>(2) allow large vehicles to go first <br>(3) turn on the headlight.	3	14	english	moto	rules	choice	
english-moto-rules-choice-447	Which of the following is incorrect about a motorcycle passing through an intersection? <br>(1) when approaching the intersection without traffic lights, the rider should slow down <br>(2) when approaching an intersection without traffic lights and another vehicle is also trying to pass through, the vehicle on the main road has the right-of-way <br>(3) when approaching an intersection without traffic lights and another vehicle is also trying to pass through, if both vehicles are going straight, the vehicle on the left has the right-of-way.	3	14	english	moto	rules	choice	
english-moto-rules-choice-448	When a motorcycle comes to an intersection with flashing yellow light, <br>(1) stop first and then pass through <br>(2) slow down <br>(3) the light is for reference only.	2	14	english	moto	rules	choice	
english-moto-rules-choice-449	When a motorcycle comes to an intersection with flashing red light, <br>(1) stop first and then pass through <br>(2) slow down <br>(3) the light is for reference only.	1	14	english	moto	rules	choice	
english-moto-rules-choice-450	When coming to an intersection with flashing yellow light on side and flashing red light on the other, <br>(1) the side with flashing red light has the right-of-way <br>(2) the side with flashing yellow light has the right-of-way <br>(3) the vehicle that is turning left has the right of way.	2	14	english	moto	rules	choice	
english-moto-rules-choice-451	When a motorcycle rider already reaches the crosswalk when the light is turning yellow at an intersection <br>(1) stop immediately <br>(2) return to the motorcycle waiting area <br>(3) continue forward.	3	14	english	moto	rules	choice	
english-moto-rules-choice-452	When riding a motorcycle and the tire blows out, <br>(1) brake Immediately <br>(2) let go of the throttle <br>(3) turn the handlebar.	2	14	english	moto	rules	choice	
english-moto-rules-choice-453	When riding a motorcycle and the brakes malfunctioned, <br>(1) let go of the throttle <br>(2) honk <br>(3) turn on the headlight.	1	14	english	moto	rules	choice	
english-moto-rules-choice-454	Which of the following is a dangerous behavior for riding a motorcycle <br>(1) talking on the cell phone while riding a motorcycle <br>(2) carrying passengers in the front and the back <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-455	Which of the following is not a proper behavior when riding a motorcycle? <br>(1) when approaching an intersection with the roundabout, let the vehicle on the outside go first <br>(2) there is usually no traffic signals at the entrance and exit of the gas station. Therefore, slow down and watch out for the traffic <br>(3) when riding a motorcycle in an alley, slow down and check the mirrors to check for traffic. 	1	14	english	moto	rules	choice	
english-moto-rules-choice-456	If strong wind blows from the left when riding a motorcycle, <br>(1) speed through <br>(2) tilt the body to the left <br>(3) hold on to the handlebar tightly.	3	14	english	moto	rules	choice	
english-moto-rules-choice-457	If an insect gets into your eye, what is the most appropriate first response? <br>(1) brake immediately in the same lane <br>(2) decelerate and stop on the roadside <br>(3) turn on the headlight.	2	14	english	moto	rules	choice	
english-moto-rules-choice-458	When there is a manhole cover on the road while riding a motorcycle, <br>(1) ride to the lane on the opposite direction <br>(2) hold on to the handlebar tightly while riding over the manhole cover <br>(3) accelerate to go over it.	2	14	english	moto	rules	choice	
english-moto-rules-choice-459	When going through rough roads, <br>(1) hold on to the handlebar tightly to keep the motorcycle going straight <br>(2) slow down and get ready to stop at anytime <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-460	When riding a motorcycle through a construction area, and there are iron plates  laying on the ground, <br>(1) slow down and go through <br>(2) speed up and go through <br>(3) evade them.	1	14	english	moto	rules	choice	
english-moto-rules-choice-461	Which of the following is the wrong response when riding a motorcycle and seeing tire debris? <br>(1) speed through <br>(2) hold on to the handlebar tightly  <br>(3) slow down.	1	14	english	moto	rules	choice	
english-moto-rules-choice-462	Which of the following modifications to motorcycles is inappropriate? <br>(1) install a brighter HID headlight without approval <br>(2) tilt the back of the exhaust pipe higher <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-463	Which of the following is not a proper gear for riding a motorcycle? <br>(1) two-piece raincoat <br>(2) gloves <br>(3) slippers.	3	14	english	moto	rules	choice	
english-moto-rules-choice-464	When you pick a helmet, <br>(1) pick one that is as tight as possible to keep it from being blown away by the wind <br>(2) select a dark colored one so the dirt won't be so visible <br>(3) none of the above .	3	14	english	moto	rules	choice	
english-moto-rules-choice-465	When riding a motorcycle and it starts raining, since the destination is very close, <br>(1) pull up on the side of the road and put on raincoat <br>(2) use an umbrella and continue riding <br>(3) accelerate and keep going.	1	14	english	moto	rules	choice	
english-moto-rules-choice-466	Which of the following will not be shown on the dashboard of the motorcycle? <br>(1) indicator for high beam light <br>(2) indicator for tire wear <br>(3) indication for motorcycle speed.	2	14	english	moto	rules	choice	easy
english-moto-rules-choice-467	Which of the following is not an essential function for the suspension device on the motorcycle? <br>(1) reduce noises <br>(2) reduce tire wear <br>(3) control the motorcycle steadily and safely.	2	14	english	moto	rules	choice	
english-moto-rules-choice-468	The braking method for motorcycles varies based on the environment. During dry weather or on an downhill slope, <br>(1) use the front wheel as the main brake, and use the rear wheel as the secondary breaking <br>(2) use the rear wheel as the main brake, and use the front wheel as the secondary braking  <br>(3) even out the brakes with both front wheel and the rear wheel. 	1	14	english	moto	rules	choice	
english-moto-rules-choice-469	The braking method for motorcycles varies based on the environment. During rainy days or on an uphill slope, <br>(1) use the front wheel as the main brake, and use the rear wheel as the secondary breaking <br>(2) use the rear wheel as the main brake, and use the front wheel as the secondary braking  <br>(3) even out the brakes with both front wheel and the rear wheel. 	2	14	english	moto	rules	choice	hard
english-moto-rules-choice-470	Based on the traffic regulations, the normal vision requirements for people taking the traffic exam are <br>(1) 0.6 uncorrected vision or better for both eyes and 0.5 or better for each eye <br>(2) 0.8 corrected vision or better for both eyes and 0.6 or better for each eye <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-471	The most important sense for a motorist relies on for information while driving is : <br>(1) vision <br>(2) hearing <br>(3) touching.	1	14	english	moto	rules	choice	
english-moto-rules-choice-472	When a motorcycle is traveling on a one-way street separated into a fast lane and a slow lane, the motorcycle should be on <br>(1) the slow lane <br>(2) the fast lane next to the slow lane <br>(3) all of the above.	3	14	english	moto	rules	choice	hard
english-moto-rules-choice-473	When a motorcycle is traveling on regular roads, except when passing the vehicle ahead in the same lane, what is the safe distance that the motorcycle should keep from the vehicles ahead and behind? <br>(1) the distance that allows stopping and braking safely at anytime <br>(2) the length of a vehicle <br>(3) the length of two vehicles.	1	14	english	moto	rules	choice	
english-moto-rules-choice-474	When riding a motorcycle on a road without lane divisions, broken yellow lines, or double yellow solid lines, or on a road that is separated into fast lane and slow lane, the speed limit is <br>(1) 30 km <br>(2) 40 km <br>(3) 50 km.	2	14	english	moto	rules	choice	
english-moto-rules-choice-475	When riding a motorcycle and waiting during the red light at the intersection, <br>(1) try to avoid stopping on the fast lane <br>(2) observe the traffic behind from the side mirrors <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-476	When riding a motorcycle near street vendors, store signs, large obstacles or other vehicles parking on the roadside, <br>(1) slow down <br>(2) maintain a safe distance <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-477	When traveling on a road separated into fast and slow lanes by a median strip, <br>(1) turning left is not allowed on the slow lane <br>(2) turning right is not allowed on the fast lane <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-478	When traveling on the motorcycle in an foggy area, <br>(1) turn on the headlight <br>(2) slow down and keep a safe distance from other vehicles <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-479	When riding a motorcycle, avoid riding on <br>(1) motorcycle lane <br>(2) the lane at the far right <br>(3) on a road marking line.	3	14	english	moto	rules	choice	
english-moto-rules-choice-480	When riding a motorcycle in the mountains and there are falling rocks from the side of the mountain, <br>(1) stop or make a detour <br>(2) the motorcycle is small and agile, and is able to evade the rocks and keep going <br>(3) Motorcycle riders wearing a full face motorcycle helmet may keep going.	1	14	english	moto	rules	choice	
english-moto-rules-choice-481	The major reason for accidents to occur during turns is that the drivers <br>(1) neglect the blind spots <br>(2) neglect the difference in turning radius of the inner wheels for large vehicles <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-482	When encountering an emergency while driving at a high speed, the motorist <br>(1)  reacts more slowly and the ability to respond will decrease <br>(2) the same as usual <br>(3) reacts more quickly and the ability to respond will improve. 	1	14	english	moto	rules	choice	
english-moto-rules-choice-483	Speeding is the main cause of traffic accidents, to prevent speeding, <br>(1) manage time efficiently and avoid because of being in a hurry <br>(2) adjust the accelerator to reduce the speed <br>(3) adjust the braking system to reduce the speed.	1	14	english	moto	rules	choice	
english-moto-rules-choice-484	Speeding is the cause of most traffic accidents. Therefore, to ensure the safety of the motorcycle rider and others on the road,  <br>(1) do not ride on dangerous roads <br>(2) do not speed <br>(3) rest more.	2	14	english	moto	rules	choice	
english-moto-rules-choice-485	When riding a motorcycle on an empty country road, <br>(1) it is ok to exceed the speed limit <br>(2) follow the speed limit <br>(3) it is ok to speed a little as long as it is safe, but not too fast.	2	14	english	moto	rules	choice	
english-moto-rules-choice-486	The safety principle for a motorcycle is <br>(1) to wear a helmet and follow the speed limit <br>(2) do not use any mobile communication device <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-487	The main reason for traffic disorder that leads to traffic jam, paralyzed traffic, or even accident is that <br>(1) drivers and pedestrians do not obey the traffic rules <br>(2) too many vehicles <br>(3) the roads are not wide enough.	1	14	english	moto	rules	choice	
english-moto-rules-choice-488	When a motorist sees that others are not obeying the traffic regulations, it is easy to get the impulse to speak up or act out of anger. How can a person gain self control and avoid causing an accident? <br>(1)  retaliation <br>(2) confront them <br>(3) be patient and polite.	3	14	english	moto	rules	choice	
english-moto-rules-choice-489	A driver can be more civilized by <br>(1) focusing more on  driving efficiency <br>(2) respecting other people's lives and the laws <br>(3) just drive leisurely, which improves health.	2	14	english	moto	rules	choice	
english-moto-rules-choice-490	The main cause for traffic disorder and accident is that the drivers and pedestrians <br>(1) do not obey traffic regulations <br>(2)  lack patience, courtesy and morality <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-491	The unethical driving behaviors that most drivers tend to exhibit include <br>(1) not driving on the designated lane <br>(2) illegal temporary parking and just parking anywhere <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-492	When meeting other vehicles on a narrow road, <br>(1) show courtesy and be polite to each other <br>(2) the vehicle that arrives first goes first <br>(3) seize the opportunity and go through.	1	14	english	moto	rules	choice	
english-moto-rules-choice-493	The most important concept for a motorcycle rider to keep in mind is <br>(1) respect human lives and the moral values <br>(2) wear neat clothes <br>(3) reduce drunk driving.	1	14	english	moto	rules	choice	easy
english-moto-rules-choice-494	When an incoming vehicle uses high beam light at night and does not change it to low beam when the two vehicles approach each other, <br>(1) retaliate with high beam light <br>(2) ignore it and use the low beam light <br>(3) honk to warn the person.	2	14	english	moto	rules	choice	
english-moto-rules-choice-495	When passing through muddy and waterlogged areas, and pedestrians are crossing the street, <br>(1) speed through the waterlogged area <br>(2) honk loudly to make them yield <br>(3) slow down so the muddy water won't splash onto the pedestrians.	3	14	english	moto	rules	choice	easy
english-moto-rules-choice-496	when driving on a country road where people are herding animals across the street, <br>(1) honk loudly to force them to go faster <br>(2) speed up and try to go before the animals start crossing <br>(3) slow down, let them pass first, and then go forward.	3	14	english	moto	rules	choice	
